4.2777778,0.00010752278,0.00010757094,5.1657133e-05
4.3333333,8.5357521e-05,8.5423123e-05,4.0433538e-05
4.3888889,6.7942356e-05,6.8031426e-05,3.1699595e-05
4.4444444,5.4429961e-05,5.4550508e-05,2.4977919e-05
4.5,4.414841e-05,4.4311039e-05,1.9892825e-05
4.5555556,3.6577325e-05,3.6796027e-05,1.6154778e-05
4.6111111,3.1328996e-05,3.1622168e-05,1.354813e-05
4.6666667,2.8134139e-05,2.8525884e-05,1.1921864e-05
4.7222222,2.6832014e-05,2.7353805e-05,1.11831e-05
4.7777778,2.736473e-05,2.8057516e-05,1.12932e-05
4.8333333,2.9775622e-05,3.0692501e-05,1.2266385e-05
4.8888889,3.4211707e-05,3.5421284e-05,1.417084e-05
4.9444444,4.0930281e-05,4.2520884e-05,1.7132353e-05
5,5.0309818e-05,5.2394774e-05,2.1340621e-05
5.0555556,6.2865432e-05,6.5589619e-05,2.7058395e-05
5.1111111,7.9269207e-05,8.2817188e-05,3.4633755e-05
5.1666667,0.00010037581,0.00010498186,4.4515837e-05
5.2222222,0.00012725387,0.0001332143,5.727441e-05
5.2777778,0.00016122357,0.0001689118,7.3623807e-05
5.3333333,0.00020390117,0.00021378612,9.4451709e-05
5.3888889,0.00025725085,0.00026991921,0.00012085341
5.4444444,0.00032364468,0.00033982781,0.00015417218
5.5,0.00040593109,0.00042653736,0.0001960464
5.5555556,0.00050751246,0.00053366595,0.00024846417
5.6111111,0.00063243219,0.00066551873,0.0003138261
5.6666667,0.00078547149,0.00082719331,0.00039501676
5.7222222,0.000972256,0.0010246961,0.00049548567
5.7777778,0.0011993719,0.0012650696,0.00061933795
5.8333333,0.0014744911,0.0015565303,0.00077143516
5.8888889,0.0018065046,0.0019086163,0.00095750623
5.9444444,0.0022056619,0.0023323426,0.0011842684
6,0.0026837163,0.002840364,0.0014595577
6.0555556,0.0032540706,0.0034471404,0.001792467
6.1111111,0.0039319231,0.0041691035,0.0021934923
6.1666667,0.0047344073,0.0050248198,0.0026746823
6.2222222,0.0056807213,0.0060351437,0.0032497905
6.2777778,0.0067922421,0.0072233581,0.0039344258
6.3333333,0.0080926164,0.0086152908,0.0047461968
6.3888889,0.0096078218,0.010239404,0.0057048446
6.4444444,0.01136619,0.012126844,0.0068323587
6.5,0.013398384,0.014311444,0.008153068
6.5555556,0.015737315,0.016829672,0.0096936997
6.6111111,0.018417999,0.019720501,0.011483397
6.6666667,0.021477334,0.023025216,0.013553686
6.7222222,0.024953795,0.026787117,0.015938383
6.7777778,0.028887026,0.031051129,0.018673431
6.8333333,0.033317348,0.035863302,0.021796656
6.8888889,0.038285139,0.041270195,0.025347428
6.9444444,0.043830112,0.047318138,0.029366234
7,0.049990484,0.054052364,0.033894129
7.0555556,0.056802019,0.061516019,0.038972083
7.1111111,0.06429697,0.069749048,0.044640207
7.1666667,0.072502929,0.078786965,0.050936866
7.2222222,0.081441576,0.088659524,0.057897661
7.2777778,0.091127376,0.099389294,0.06555432
7.3333333,0.10156623,0.11099018,0.073933475
7.3888889,0.11275408,0.12346592,0.083055365
7.4444444,0.12467561,0.13680855,0.092932466
7.5,0.13730292,0.15099692,0.10356809
7.5555556,0.15059431,0.16599531,0.114955
7.6111111,0.16449329,0.18175218,0.12707398
7.6666667,0.17892766,0.19819902,0.13989259
7.7222222,0.19380896,0.21524955,0.15336394
7.7777778,0.20903207,0.23279911,0.16742572
7.8333333,0.22447529,0.25072444,0.18199931
7.8888889,0.2400007,0.26888384,0.19698933
7.9444444,0.25545495,0.28711771,0.21228339
8,0.27067057,0.30524963,0.22775224
8.0555556,0.28546762,0.32308785,0.24325032
8.1111111,0.29965596,0.3404274,0.25861679
8.1666667,0.31303786,0.35705258,0.27367696
8.2222222,0.32541115,0.37274002,0.2882443
8.2777778,0.33657274,0.38726224,0.30212287
8.3333333,0.34632251,0.40039154,0.31511024
8.3888889,0.35446753,0.41190438,0.32700088
8.4444444,0.36082644,0.42158594,0.33758996
8.5,0.36523403,0.4292349,0.34667751
8.5555556,0.36754574,0.43466837,0.35407277
8.6111111,0.36764215,0.43772673,0.35959885
8.6666667,0.36543315,0.4382783,0.36309738
8.7222222,0.36086177,0.43622375,0.36443311
8.7777778,0.35390762,0.43150006,0.36349838
8.8333333,0.34458952,0.42408396,0.36021729
8.8888889,0.3329676,0.4139946,0.35454938
8.9444444,0.31914444,0.40129549,0.34649278
9,0.30326533,0.38609551,0.33608665
9.0555556,0.28551758,0.36854892,0.32341285
9.1111111,0.26612877,0.34885437,0.30859664
9.1666667,0.24536399,0.32725286,0.29180642
9.2222222,0.22352206,0.30402456,0.27325251
9.2777778,0.20093085,0.27948469,0.25318477
9.3333333,0.17794165,0.25397838,0.23188922
9.3888889,0.15492277,0.22787472,0.20968367
9.4444444,0.13225261,0.20155996,0.18691237
9.5,0.11031211,0.17543028,0.16393983
9.5555556,0.089477056,0.14988392,0.14114393
9.6111111,0.070110151,0.12531331,0.11890848
9.6666667,0.052553304,0.10209695,0.097615403
9.7222222,0.037120158,0.080591624,0.077636715
9.7777778,0.02408916,0.061124917,0.059326546
9.8333333,0.013697321,0.043988313,0.043013393
9.8888889,0.0061348529,0.029431079,0.02899282
9.9444444,0.0015408302,0.017655063,0.017520799
10,9.1477108e-19,0.0088105727,0.0088078875
10.055556,0.0015408302,0.0029934191,0.0030144006
10.111111,0.0061348529,0.00024323205,0.00024671929
10.166667,0.013697321,0.00054306559,0.00055483856
10.222222,0.02408916,0.0038203073,0.0039312265
10.277778,0.037120158,0.0099488564,0.010311026
10.333333,0.052553304,0.0187525,0.019573594
10.388889,0.070110151,0.030009389,0.031545332
10.444444,0.089477056,0.043457469,0.046003723
10.5,0.11031211,0.05880073,0.062682468
10.555556,0.13225261,0.075716074,0.081277557
10.611111,0.15492277,0.093860626,0.10145413
10.666667,0.17794165,0.11287928,0.12285389
10.722222,0.20093085,0.13241229,0.14510295
10.777778,0.22352206,0.15210271,0.16781976
10.833333,0.24536399,0.17160346,0.19062312
10.888889,0.26612877,0.19058396,0.21313978
10.944444,0.28551758,0.20873602,0.23501179
11,0.30326533,0.22577903,0.25590309
11.055556,0.31914444,0.24146429,0.27550545
11.111111,0.3329676,0.2555783,0.29354351
11.166667,0.34458952,0.26794522,0.30977883
11.222222,0.35390762,0.27842828,0.32401298
11.277778,0.36086177,0.28693023,0.3360895
11.333333,0.36543315,0.29339291,0.34589496
11.388889,0.36764215,0.29779598,0.35335882
11.444444,0.36754574,0.30015485,0.35845249
11.5,0.36523403,0.30051806,0.3611875
11.555556,0.36082644,0.29896399,0.36161281
11.611111,0.35446753,0.29559725,0.35981157
11.666667,0.34632251,0.29054475,0.35589732
11.722222,0.33657274,0.28395157,0.35000975
11.777778,0.32541115,0.27597679,0.34231032
11.833333,0.31303786,0.26678936,0.33297756
11.888889,0.29965596,0.25656411,0.32220259
11.944444,0.28546762,0.24547803,0.3101845
12,0.27067057,0.23370674,0.29712616
12.055556,0.25545495,0.22142147,0.28323015
12.111111,0.2400007,0.20878629,0.26869517
12.166667,0.22447529,0.19595582,0.25371278
12.222222,0.20903207,0.18307342,0.23846465
12.277778,0.19380896,0.17026971,0.22312026
12.333333,0.17892766,0.1576616,0.2078351
12.388889,0.16449329,0.14535166,0.19274932
