-5,0,0
-4.95,0,0
-4.9,0,0
-4.85,0,0
-4.8,0,0
-4.75,0,0
-4.7,8.3775804e-06,8.5207973e-06
-4.65,4.1887902e-05,2.4766479e-05
-4.6,0,0
-4.55,0.00010053096,6.0788918e-05
-4.5,3.3510322e-05,2.0262973e-05
-4.45,8.3775804e-06,8.5207973e-06
-4.4,0.00010053096,4.6830984e-05
-4.35,6.7020643e-05,3.227215e-05
-4.3,0.00013404129,7.2232075e-05
-4.25,0.00026808257,0.00013309911
-4.2,6.7020643e-05,2.7222443e-05
-4.15,0.00022619467,6.2913981e-05
-4.1,0.00033510322,0.00010495607
-4.05,0.00031834806,6.8166378e-05
-4,0.00054454273,0.00013090853
-3.95,0.0003853687,9.8609974e-05
-3.9,0.00037699112,8.6447692e-05
-3.85,0.00059480821,0.00012224526
-3.8,0.00068696159,0.00014394331
-3.75,0.00066182885,0.00012162931
-3.7,0.00096342175,0.00015312113
-3.65,0.0012566371,0.00017202437
-3.6,0.0013487904,0.00016646979
-3.55,0.0018263125,0.00025324267
-3.5,0.0016671385,0.0001713609
-3.45,0.0020860175,0.00014300976
-3.4,0.0028902652,0.00030902957
-3.35,0.0030913272,0.00024115512
-3.3,0.0033594097,0.00032645848
-3.25,0.0048003536,0.00033528123
-3.2,0.0061407664,0.00047017988
-3.15,0.0065764006,0.00046478156
-3.1,0.0069701469,0.0004238482
-3.05,0.0088969904,0.00038321055
-3,0.010312801,0.00043461827
-2.95,0.011544306,0.00043590382
-2.9,0.013973804,0.00051688747
-2.85,0.015909025,0.00072882322
-2.8,0.018154217,0.00063657905
-2.75,0.02184873,0.00055247367
-2.7,0.0245128,0.00075370659
-2.65,0.02835811,0.00092020394
-2.6,0.030871384,0.00079892219
-2.55,0.035043419,0.00084645063
-2.5,0.041050144,0.001324826
-2.45,0.045724834,0.0011884709
-2.4,0.051672916,0.0013174505
-2.35,0.059983476,0.0014858034
-2.3,0.06644259,0.0013657577
-2.25,0.074082944,0.0015404224
-2.2,0.082033267,0.0015118246
-2.15,0.092320936,0.0015884627
-2.1,0.10249132,0.0013310513
-2.05,0.1142702,0.0015311132
-2,0.12609934,0.0022726939
-1.95,0.14069309,0.0021701625
-1.9,0.15715503,0.00187617
-1.85,0.17070158,0.0021634726
-1.8,0.18792588,0.0021134421
-1.75,0.20677544,0.0023181105
-1.7,0.22228234,0.0027716611
-1.65,0.24332682,0.0030910754
-1.6,0.26353355,0.0024584872
-1.55,0.28276009,0.0023317434
-1.5,0.3102972,0.0023971342
-1.45,0.32999289,0.0032374313
-1.4,0.36032811,0.0032263495
-1.35,0.38524304,0.0030589564
-1.3,0.41519289,0.0035182422
-1.25,0.44433849,0.0028669749
-1.2,0.46967229,0.0031960965
-1.15,0.49879276,0.0031539848
-1.1,0.52307937,0.0032324612
-1.05,0.55478851,0.0033961407
-1,0.58205753,0.0034507528
-0.95,0.61467983,0.0039706575
-0.9,0.65172549,0.0032118507
-0.85,0.67318885,0.0049291031
-0.8,0.70338165,0.004641153
-0.75,0.74238767,0.0035441007
-0.7,0.75643687,0.0041649847
-0.65,0.7889335,0.0053377943
-0.6,0.81405787,0.0061753332
-0.55,0.8256273,0.0045075759
-0.5,0.8636699,0.0041230085
-0.45,0.88489031,0.0050228073
-0.4,0.90010399,0.0047117126
-0.35,0.91984995,0.0064670916
-0.3,0.93487933,0.0061812317
-0.25,0.94840912,0.0048653462
-0.2,0.96376523,0.0046830688
-0.15,0.97763012,0.0055616645
-0.1,0.98125762,0.0044405646
-0.05,0.98815236,0.0038945878
0,0.98960169,0.0062340697
0.05,0.98258127,0.0047562014
0.1,0.99139449,0.0042959347
0.15,0.97898729,0.00508069
