-5,0,0
-4.95,0,0
-4.9,0,0
-4.85,0,0
-4.8,0,0
-4.75,0,0
-4.7,7.5398224e-05,4.4444675e-05
-4.65,1.6755161e-05,1.7041595e-05
-4.6,3.3510322e-05,2.0262973e-05
-4.55,2.5132741e-05,2.5562392e-05
-4.5,2.5132741e-05,2.5562392e-05
-4.45,3.3510322e-05,2.0262973e-05
-4.4,6.7020643e-05,3.227215e-05
-4.35,7.5398224e-05,6.8404691e-05
-4.3,0.00011728613,4.8614658e-05
-4.25,6.7020643e-05,2.7222443e-05
-4.2,0.00015079645,7.90503e-05
-4.15,0.00015917403,6.06446e-05
-4.1,0.00012566371,4.707094e-05
-4.05,9.2153385e-05,2.8699821e-05
-4,0.00031834806,9.9519773e-05
-3.95,0.0004272566,7.7660402e-05
-3.9,0.00036861354,7.3264506e-05
-3.85,0.00057805305,0.00011572243
-3.8,0.00074560466,0.00014984879
-3.75,0.00087964594,0.00016248173
-3.7,0.00090477868,0.00013234457
-3.65,0.0011225958,0.00019173589
-3.6,0.0013655456,0.00018655387
-3.55,0.0018598229,0.00026644263
-3.5,0.0019687314,0.00021372394
-3.45,0.0023289674,0.00020211013
-3.4,0.0025384069,0.00030378393
-3.35,0.0038871973,0.00036476096
-3.3,0.0042223005,0.00032735834
-3.25,0.0042139229,0.00040974744
-3.2,0.0054202945,0.00037630481
-3.15,0.0063585835,0.0004579551
-3.1,0.0075984654,0.00045458604
-3.05,0.0080592324,0.00034987902
-3,0.010413332,0.00041339723
-2.95,0.011619704,0.00050869748
-2.9,0.013194689,0.00053392021
-2.85,0.016520589,0.00064713971
-2.8,0.019000352,0.00070006566
-2.75,0.021496871,0.00069609913
-2.7,0.023356694,0.00057967341
-2.65,0.027930853,0.0010500901
-2.6,0.030444127,0.00086140743
-2.55,0.035495808,0.00099484673
-2.5,0.041100409,0.00096433495
-2.45,0.046026427,0.0010429131
-2.4,0.052653093,0.0013146627
-2.35,0.058358225,0.0012071857
-2.3,0.064892738,0.0014563474
-2.25,0.073270318,0.001437104
-2.2,0.083591497,0.0015142569
-2.15,0.091692618,0.00151557
-2.1,0.10719952,0.0016867231
-2.05,0.11360837,0.0015142016
-2,0.12511079,0.0020067081
-1.95,0.13875786,0.0017267086
-1.9,0.15370347,0.0018936839
-1.85,0.1700565,0.0022831642
-1.8,0.18725568,0.001753152
-1.75,0.20525072,0.0019726564
-1.7,0.22317874,0.0017054224
-1.65,0.24918275,0.0030733757
-1.6,0.26386027,0.0021330322
-1.55,0.28449425,0.0026340482
-1.5,0.30398051,0.0021270031
-1.45,0.33044528,0.003668656
-1.4,0.35829236,0.003400272
-1.35,0.38810817,0.0032254073
-1.3,0.41368492,0.0033955284
-1.25,0.43307064,0.0025791058
-1.2,0.46117742,0.0032649794
-1.15,0.49643866,0.0030932578
-1.1,0.52248456,0.0039128737
-1.05,0.55106886,0.0034916592
-1,0.57409045,0.0045086214
-0.95,0.61039051,0.00373894
-0.9,0.64461292,0.0042446929
-0.85,0.67946366,0.0041917154
-0.8,0.70595357,0.0034707933
-0.75,0.73481433,0.0053005452
-0.7,0.75772702,0.0040759535
-0.65,0.78652076,0.0043836494
-0.6,0.81549043,0.0042706923
-0.55,0.84654612,0.0049856216
-0.5,0.84838919,0.0058177012
-0.45,0.8762614,0.00456203
-0.4,0.90225703,0.0050157107
-0.35,0.93101727,0.0051553521
-0.3,0.9286129,0.0056537903
-0.25,0.96049797,0.0055012879
-0.2,0.96714139,0.0050408088
-0.15,0.98125762,0.0049323236
-0.1,0.97783119,0.0054089743
-0.05,0.98571449,0.0044580418
0,0.99745148,0.0053422529
0.05,0.98547992,0.0051163605
0.1,0.9903054,0.005550856
