-5,0,0
-4.95,0,0
-4.9,0,0
-4.85,0,0
-4.8,8.3775804e-06,8.5207973e-06
-4.75,0,0
-4.7,0,0
-4.65,0,0
-4.6,0,0
-4.55,5.8643063e-05,4.1892882e-05
-4.5,8.3775804e-05,5.6609096e-05
-4.45,5.0265482e-05,3.7576886e-05
-4.4,5.8643063e-05,3.1684979e-05
-4.35,8.3775804e-05,5.3890254e-05
-4.3,5.0265482e-05,2.5708882e-05
-4.25,0.00026808257,9.5671884e-05
-4.2,0.00012566371,5.8458486e-05
-4.15,0.00012566371,5.0160778e-05
-4.1,0.00025970499,7.6031437e-05
-4.05,0.00016755161,6.1688332e-05
-4,0.00031834806,7.8414326e-05
-3.95,0.00036023596,0.00010448989
-3.9,0.00060318579,8.0928242e-05
-3.85,0.00063669611,0.00011414316
-3.8,0.0008126253,0.00012479907
-3.75,0.0008545132,0.00015676478
-3.7,0.00083775804,0.0001344466
-3.65,0.0010136872,0.0001483375
-3.6,0.0013823008,0.00018002477
-3.55,0.00155823,0.00024463384
-3.5,0.0018682004,0.00024988384
-3.45,0.002136283,0.00024134192
-3.4,0.0033258994,0.0002847255
-3.35,0.0032840115,0.00030019839
-3.3,0.00443174,0.00025072402
-3.25,0.0050600586,0.0004079195
-3.2,0.0060737458,0.00038015719
-3.15,0.006408849,0.00036332019
-3.1,0.0076906188,0.00039001007
-3.05,0.0079754565,0.00051123804
-3,0.0097515036,0.00050001809
-2.95,0.012072093,0.00043771785
-2.9,0.013161179,0.00058052147
-2.85,0.016185485,0.00057363865
-2.8,0.017190795,0.00066912724
-2.75,0.020642358,0.00063528579
-2.7,0.023415337,0.00079722819
-2.65,0.027972741,0.00082510458
-2.6,0.030946782,0.00084521191
-2.55,0.035562829,0.00091460953
-2.5,0.04037156,0.0011622423
-2.45,0.044861943,0.00092148177
-2.4,0.052502296,0.0010950205
-2.35,0.058182296,0.00099726472
-2.3,0.064113623,0.0013754498
-2.25,0.075356336,0.0011043592
-2.2,0.083289904,0.0014113621
-2.15,0.093460287,0.001944679
-2.1,0.10174571,0.0018318074
-2.05,0.11371728,0.0017728258
-2,0.13034677,0.0021866116
-1.95,0.14190783,0.001394438
-1.9,0.15573084,0.0021175445
-1.85,0.17053403,0.0018503956
-1.8,0.18816046,0.0018209198
-1.75,0.20585391,0.001933687
-1.7,0.22906818,0.0024769012
-1.65,0.24377921,0.0022646342
-1.6,0.26401107,0.0020615157
-1.55,0.2870913,0.0026286439
-1.5,0.30679537,0.0032370403
-1.45,0.33977791,0.0034320709
-1.4,0.36109047,0.0027897377
-1.35,0.383911,0.0032831308
-1.3,0.40488846,0.003415356
-1.25,0.43977271,0.00338823
-1.2,0.45998781,0.0030745473
-1.15,0.49983158,0.004048299
-1.1,0.52836562,0.0035221713
-1.05,0.55969777,0.0039299227
-1,0.5832639,0.0038503862
-0.95,0.62007499,0.004846597
-0.9,0.64363275,0.0043750777
-0.85,0.67133741,0.0044192005
-0.8,0.70021493,0.0037221409
-0.75,0.73330637,0.0059607994
-0.7,0.7613964,0.0046073274
-0.65,0.78336241,0.0047622405
-0.6,0.81963733,0.0039466709
-0.55,0.8466299,0.0040716233
-0.5,0.87089137,0.006332938
-0.45,0.88100311,0.0055553255
-0.4,0.90721656,0.0045063463
-0.35,0.92628393,0.0041723897
-0.3,0.93838116,0.0043701861
-0.25,0.94936417,0.0059552485
-0.2,0.97184959,0.005559652
-0.15,0.97768039,0.0058978055
-0.1,0.99014623,0.0062120383
-0.05,0.98141679,0.0061792903
0,0.99332133,0.0049835724
0.05,0.97921349,0.0051200105
0.1,0.99356428,0.0064470785
0.15,0.98506941,0.004864005
0.2,0.97310623,0.0050187384
