8.45,0.22212317,0.0024014203
8.5,0.21611644,0.0026285354
8.55,0.19951208,0.0027531289
8.6,0.18748187,0.00222323
8.65,0.17721096,0.0016460508
8.7,0.16241615,0.0018559056
8.75,0.14933037,0.0018258525
8.8,0.13467798,0.0014219198
8.85,0.12398819,0.0013014322
8.9,0.10703197,0.0013302234
8.95,0.096224889,0.0012081393
9,0.084521409,0.0013273643
9.05,0.072248253,0.00089047498
9.1,0.062186779,0.00110154
9.15,0.052343122,0.00078391335
9.2,0.043085896,0.00098528824
9.25,0.034909378,0.00075087283
9.3,0.028776989,0.00061229033
9.35,0.021781709,0.00058936193
9.4,0.01637817,0.00050742613
9.45,0.012993627,0.00033924524
9.5,0.009743126,0.0002904709
9.55,0.0066853092,0.00027119243
9.6,0.0050433034,0.00018299717
9.65,0.0033258994,0.00018493643
9.7,0.0018430677,0.00012990061
9.75,0.0012901474,7.7256381e-05
9.8,0.00055292031,6.4155241e-05
9.85,0.00035185838,5.2858317e-05
9.9,0.00014241887,3.3972828e-05
9.95,0.00018430677,4.2338722e-05
10,0.00010053096,3.1486822e-05
10.05,0.00012566371,2.9389404e-05
10.1,0.00015917403,5.6807764e-05
10.15,0.00026808257,4.5749292e-05
10.2,0.00033510322,5.102675e-05
10.25,0.00058643063,9.6764718e-05
10.3,0.001197994,0.00010231076
10.35,0.001977109,0.00014997405
10.4,0.0030913272,0.00016450306
10.45,0.0048254863,0.00021869728
10.5,0.0065428903,0.00027664438
10.55,0.0098604121,0.00032719387
10.6,0.013069025,0.00034448507
10.65,0.016989733,0.00050139811
10.7,0.021589025,0.00061432322
10.75,0.029757166,0.00059987949
10.8,0.034951265,0.00077427297
10.85,0.044074451,0.00095397901
10.9,0.052343122,0.0011505807
10.95,0.062103004,0.00079951111
11,0.072776041,0.0012309235
11.05,0.085509963,0.001356
11.1,0.097724475,0.0015399054
11.15,0.10729167,0.001383725
11.2,0.12325096,0.0016397991
11.25,0.13516388,0.001549548
11.3,0.14762134,0.0018738601
11.35,0.16367279,0.0015776144
11.4,0.17961532,0.0024043564
11.45,0.18955113,0.0023153375
11.5,0.20401084,0.0026496406
11.55,0.21237166,0.0019364454
11.6,0.227267,0.0029303649
11.65,0.23446334,0.0020470966
11.7,0.24112352,0.0024665976
11.75,0.25060694,0.0021180144
11.8,0.25905154,0.0028333616
11.85,0.26933921,0.002134039
11.9,0.26835066,0.0031250483
11.95,0.26819986,0.0020542161
12,0.27605803,0.0034796597
12.05,0.27238865,0.0030920549
12.1,0.27411443,0.0026208945
12.15,0.26764694,0.0028432056
12.2,0.26338275,0.0028540303
12.25,0.25821378,0.0025642655
12.3,0.25284375,0.0030927612
12.35,0.24919951,0.0023061824
12.4,0.23329048,0.0029830181
12.45,0.22704918,0.0024707049
12.5,0.22002877,0.0025573476
12.55,0.20723621,0.0022857023
12.6,0.19820517,0.0021944292
12.65,0.18523668,0.0023655945
12.7,0.18247208,0.0026417073
12.75,0.1685653,0.0023462324
12.8,0.1581771,0.0018218744
12.85,0.14727786,0.0019710821
12.9,0.13719963,0.0018072162
12.95,0.1235358,0.0017400709
13,0.11440424,0.0017442814
13.05,0.10650418,0.002263911
13.1,0.097305596,0.0015154213
13.15,0.09040247,0.0016194068
13.2,0.08261132,0.0019435747
13.25,0.07291846,0.0014263498
13.3,0.065998578,0.0015100848
13.35,0.060494508,0.0013569118
13.4,0.054345364,0.00102137
13.45,0.048539701,0.0012088229
13.5,0.042474333,0.0013692462
13.55,0.040304539,0.0012196939
13.6,0.033937578,0.00082595374
13.65,0.031105956,0.00094505644
13.7,0.025677284,0.0007710798
13.75,0.023432092,0.00088242152
13.8,0.01928519,0.00074480502
13.85,0.01827988,0.00067464203
13.9,0.014995869,0.00058050206
13.95,0.013060648,0.00063419125
14,0.011812388,0.00053268791
14.05,0.0096677278,0.00044810444
14.1,0.0081346306,0.00038728196
14.15,0.0069198814,0.0005372834
14.2,0.0057218874,0.0003906034
14.25,0.0052862532,0.00049489725
14.3,0.0044149849,0.00032442757
14.35,0.0050684361,0.00029923359
14.4,0.0032086133,0.0002474676
14.45,0.0030997048,0.00026664927
14.5,0.002035752,0.00021381763
14.55,0.002035752,0.00029930052
14.6,0.0018933332,0.00021983908
14.65,0.0012733922,0.00016394663
14.7,0.00090477868,0.00011405539
14.75,0.00084613562,0.00012940821
14.8,0.00082100288,0.00010538456
14.85,0.00061994095,0.00011610041
14.9,0.00040212386,8.5442706e-05
14.95,0.00031834806,7.8414326e-05
15,0.00036861354,0.00010161096
