-5,0,0
-4.95,0,0
-4.9,0,0
-4.85,0,0
-4.8,0,0
-4.75,0,0
-4.7,0,0
-4.65,0,0
-4.6,0,0
-4.55,1.6755161e-05,1.1840642e-05
-4.5,0.00016755161,8.6084922e-05
-4.45,7.5398224e-05,4.4444675e-05
-4.4,3.3510322e-05,2.0262973e-05
-4.35,1.6755161e-05,1.1840642e-05
-4.3,8.3775804e-05,4.1260614e-05
-4.25,0.00016755161,9.1169648e-05
-4.2,0.00014241887,5.5740021e-05
-4.15,0.00019268435,7.006805e-05
-4.1,0.00024294983,7.5037086e-05
-4.05,0.00023457225,6.9259442e-05
-4,0.00026808257,7.033552e-05
-3.95,0.00036023596,0.00010083185
-3.9,0.00020943951,5.6276425e-05
-3.85,0.0004691445,0.00012955323
-3.8,0.00068696159,0.00010680045
-3.75,0.00090477868,0.00013063093
-3.7,0.0010053096,0.00015010753
-3.65,0.0011728613,0.00016136075
-3.6,0.0015498524,0.00017162368
-3.55,0.0016420058,0.00020825974
-3.5,0.0018430677,0.00021169361
-3.45,0.0025635396,0.00020850003
-3.4,0.0028818877,0.00020351738
-3.35,0.0036191147,0.00032021377
-3.3,0.0043228315,0.00038179677
-3.25,0.0050433034,0.00043848075
-3.2,0.0055627134,0.00039253112
-3.15,0.0064842472,0.0004712516
-3.1,0.0076989964,0.00045948328
-3.05,0.0083440701,0.00049518805
-3,0.010220648,0.00053750702
-2.95,0.011711857,0.00060685043
-2.9,0.013395751,0.00060901866
-2.85,0.015875515,0.00064144509
-2.8,0.019176282,0.00080864643
-2.75,0.019745957,0.00070403296
-2.7,0.024429024,0.00089431846
-2.65,0.027662771,0.00074601414
-2.6,0.033610853,0.00064632678
-2.55,0.036852976,0.00075825191
-2.5,0.039684598,0.0010009183
-2.45,0.046889318,0.0011060989
-2.4,0.051145128,0.0013190544
-2.35,0.059941588,0.0015251374
-2.3,0.065629965,0.0012771045
-2.25,0.074803415,0.0013235299
-2.2,0.083197751,0.0011976965
-2.15,0.095169313,0.0018382437
-2.1,0.10234052,0.0017865277
-2.05,0.11350784,0.0018134449
-2,0.12830264,0.0014678721
-1.95,0.14391845,0.0016264567
-1.9,0.15484282,0.0021499937
-1.85,0.17178229,0.0018119229
-1.8,0.18700435,0.0025643339
-1.75,0.20305579,0.0024826937
-1.7,0.22176293,0.0025367872
-1.65,0.24150051,0.0028780838
-1.6,0.2665411,0.0022913489
-1.55,0.28345543,0.0028197607
-1.5,0.30898192,0.0028957555
-1.45,0.33405602,0.0032146638
-1.4,0.3580913,0.0033874984
-1.35,0.38712799,0.0030978775
-1.3,0.41311525,0.0031983576
-1.25,0.44256244,0.0034661809
-1.2,0.46678203,0.0039985734
-1.15,0.49888491,0.0032288592
-1.1,0.52167193,0.0029832611
-1.05,0.55968101,0.0033790836
-1,0.58834072,0.0033306724
-0.95,0.62046874,0.0041076415
-0.9,0.64512396,0.0044650996
-0.85,0.67848348,0.0050813798
-0.8,0.71365256,0.0046659019
-0.75,0.73470542,0.004499491
-0.7,0.76989964,0.0055476779
-0.65,0.78593433,0.0047355812
-0.6,0.81273421,0.0040898667
-0.55,0.83527828,0.0050391099
-0.5,0.85511639,0.0051637952
-0.45,0.88708523,0.0058978904
-0.4,0.894047,0.0055284851
-0.35,0.92622529,0.0051610706
-0.3,0.94210918,0.004970165
-0.25,0.95135803,0.0049718361
-0.2,0.96526481,0.0051926118
-0.15,0.9777893,0.0043590971
-0.1,0.97967425,0.0054924864
-0.05,0.98585691,0.0048904902
0,0.97760499,0.0050028041
0.05,0.98821101,0.0057255414
0.1,0.98624228,0.0044481286
0.15,0.97810765,0.0053359471
0.2,0.97654942,0.0045760675
