-28.131073,0,0
-28.031073,0,0
-27.931073,0,0
-27.831073,0,0
-27.731073,0,0
-27.631073,0,0
-27.531073,0,0
-27.431073,0,0
-27.331073,0,0
-27.231073,0,0
-27.131073,0,0
-27.031073,0,0
-26.931073,0,0
-26.831073,0,0
-26.731073,0,0
-26.631073,0,0
-26.531073,0,0
-26.431073,0,0
-26.331073,0,0
-26.231073,0,0
-26.131073,0,0
-26.031073,0,0
-25.931073,0,0
-25.831073,0,0
-25.731073,0,0
-25.631073,0,0
-25.531073,0,0
-25.431073,0,0
-25.331073,0,0
-25.231073,0,0
-25.131073,0,0
-25.031073,0,0
-24.931073,0,0
-24.831073,0,0
-24.731073,0,0
-24.631073,1.288053e-05,8.5166111e-06
-24.531073,3.3489378e-05,1.7160982e-05
-24.431073,5.152212e-06,3.6339988e-06
-24.331073,1.5456636e-05,1.0901996e-05
-24.231073,6.6978755e-05,1.9432878e-05
-24.131073,8.5011497e-05,2.4439769e-05
-24.031073,0.00014426193,3.310529e-05
-23.931073,0.00023700175,4.7877263e-05
-23.831073,0.00042763359,5.4185997e-05
-23.731073,0.00056416721,5.7701526e-05
-23.631073,0.00091966983,7.8577864e-05
-23.531073,0.0012494114,9.1047057e-05
-23.431073,0.0021433202,0.00013515704
-23.331073,0.0027409768,0.00013551779
-23.231073,0.0040805519,0.00017287257
-23.131073,0.0058561486,0.00021776317
-23.031073,0.0080477551,0.00025481374
-22.931073,0.011016717,0.00026994952
-22.831073,0.015108862,0.00031793819
-22.731073,0.02001405,0.00036990657
-22.631073,0.025915626,0.0004435109
-22.531073,0.033819119,0.0004692473
-22.431073,0.043407386,0.00054362649
-22.331073,0.05489019,0.00065322919
-22.231073,0.06789098,0.00075437595
-22.131073,0.083883163,0.00077133205
-22.031073,0.099413029,0.00085382992
-21.931073,0.11901101,0.00093024885
-21.831073,0.13811535,0.00097505981
-21.731073,0.16465181,0.0011230378
-21.631073,0.18733088,0.0012878899
-21.531073,0.21153597,0.0013271153
-21.431073,0.23904935,0.0013051244
-21.331073,0.26169134,0.0015268801
-21.231073,0.28911873,0.0015294246
-21.131073,0.31082842,0.0015601141
-21.031073,0.33787477,0.0017528082
-20.931073,0.35732651,0.0016161892
-20.831073,0.37126638,0.0017107876
-20.731073,0.38657951,0.002038134
-20.631073,0.40412873,0.0019159961
-20.531073,0.4129588,0.0018615106
-20.431073,0.42112918,0.0017696206
-20.331073,0.42575951,0.0017734511
-20.231073,0.42468643,0.0019002093
-20.131073,0.42471901,0.0018197079
-20.031073,0.42019185,0.0018229489
-19.931073,0.41564216,0.0018218936
-19.831073,0.40977599,0.0018789252
-19.731073,0.40291413,0.0019004342
-19.631073,0.39641653,0.0018591216
-19.531073,0.38301214,0.0016580494
-19.431073,0.37770602,0.0015910943
-19.331073,0.3689379,0.0017205848
-19.231073,0.35768166,0.0017449371
-19.131073,0.35103368,0.0015656941
-19.031073,0.34543806,0.0016465159
-18.931073,0.33585265,0.0016442954
-18.831073,0.32980584,0.0016461675
-18.731073,0.32636457,0.0015956151
-18.631073,0.31880238,0.0015246978
-18.531073,0.32112201,0.0015802057
-18.431073,0.31649912,0.0018142542
-18.331073,0.31579811,0.001626796
-18.231073,0.31355859,0.0016467803
-18.131073,0.313364,0.0015455725
-18.031073,0.313008,0.0016506309
-17.931073,0.31358335,0.0015883525
-17.831073,0.31584087,0.0016366982
-17.731073,0.31919624,0.0015448075
-17.631073,0.31374137,0.0015773913
-17.531073,0.31698601,0.0014681203
-17.431073,0.31968803,0.0017195445
-17.331073,0.32048078,0.0015989206
-17.231073,0.32529715,0.0015841207
-17.131073,0.32657632,0.0015196027
-17.031073,0.32787241,0.0015482822
-16.931073,0.32874643,0.0015572415
-16.831073,0.3312795,0.0015554643
-16.731073,0.33301105,0.0015654925
-16.631073,0.33549759,0.0017902835
-16.531073,0.33456287,0.0016168818
-16.431073,0.33505428,0.0018283525
-16.331073,0.33877273,0.0016502822
-16.231073,0.33941368,0.0016055139
-16.131073,0.33609471,0.0015046846
-16.031073,0.33848958,0.0017913323
-15.931073,0.33601071,0.0016751234
-15.831073,0.33886305,0.0017169001
-15.731073,0.33846319,0.0015726896
-15.631073,0.33756303,0.0017206093
-15.531073,0.33883418,0.0015999719
-15.431073,0.33796704,0.0015912344
-15.331073,0.33858125,0.0015806248
-15.231073,0.33879083,0.0015989658
-15.131073,0.33654252,0.0015945721
-15.031073,0.33804706,0.0016091894
-14.931073,0.33732207,0.0016174854
-14.831073,0.33740419,0.0014977909
-14.731073,0.33341657,0.001685396
-14.631073,0.33306879,0.0015304621
-14.531073,0.33353695,0.0014087097
-14.431073,0.33184935,0.0016992012
-14.331073,0.33068882,0.001664539
-14.231073,0.33401479,0.0015979704
-14.131073,0.33106565,0.0017736296
-14.031073,0.32902893,0.0016471306
-13.931073,0.32857999,0.0015468951
-13.831073,0.32474904,0.0015748352
-13.731073,0.32224148,0.0016293129
-13.631073,0.32013476,0.0016062821
-13.531073,0.3229359,0.0016715075
-13.431073,0.32030758,0.0014433819
-13.331073,0.31938967,0.0015103549
-13.231073,0.31658357,0.0016498329
-13.131073,0.3158763,0.0016235168
-13.031073,0.31502041,0.0015264081
-12.931073,0.31432929,0.0016259448
-12.831073,0.31465347,0.0015641241
-12.731073,0.31508845,0.0016664982
-12.631073,0.31302839,0.0014555308
-12.531073,0.31522822,0.0014070531
-12.431073,0.31497652,0.0016442471
-12.331073,0.31716542,0.0015020331
-12.231073,0.31992123,0.0016418166
-12.131073,0.32363638,0.0015678498
-12.031073,0.32323815,0.001686775
-11.931073,0.32504507,0.001584902
-11.831073,0.33042649,0.0016311164
-11.731073,0.33500951,0.0015423283
-11.631073,0.34084201,0.0015134912
-11.531073,0.34608589,0.0017104003
-11.431073,0.35209579,0.00168444
-11.331073,0.35734828,0.0017060726
-11.231073,0.36387054,0.0016250463
-11.131073,0.36946254,0.0015867728
-11.031073,0.37690479,0.0018449788
-10.931073,0.38509297,0.0016618282
-10.831073,0.39068783,0.0018792049
-10.731073,0.39411896,0.0016366718
-10.631073,0.40813329,0.0018297015
-10.531073,0.40962105,0.0018237284
-10.431073,0.41663657,0.0018002691
-10.331073,0.41974835,0.0017220161
-10.231073,0.42927215,0.0018575206
-10.131073,0.42833753,0.0018163751
-10.031073,0.43739537,0.0019852601
-9.931073,0.43892382,0.0018439039
-9.831073,0.43646998,0.0018299675
-9.731073,0.43693362,0.0020472905
-9.631073,0.43555669,0.0017289181
-9.531073,0.43567063,0.0018425041
-9.431073,0.42898149,0.0017026194
-9.331073,0.42686861,0.0018993925
-9.231073,0.42298036,0.0018852623
-9.131073,0.41305016,0.0017846956
-9.031073,0.41040535,0.001689007
-8.931073,0.4030189,0.0017749999
-8.831073,0.39460901,0.0016598058
-8.731073,0.39051448,0.0018597218
