x_over_lB,density_mean_2pi_rho_lB2,density_stderr
-27.445252,0.4213814,0.0004074671
-27.345269,0.41727977,0.0004927331
-27.245287,0.41035022,0.00040349111
-27.145304,0.40421307,0.00042031891
-27.045321,0.39587921,0.00045975031
-26.945338,0.38770818,0.00050305115
-26.845356,0.37930411,0.00042709285
-26.745373,0.369988,0.00045738884
-26.64539,0.36242462,0.00044064832
-26.545408,0.35394429,0.00044987983
-26.445425,0.34640136,0.00050227661
-26.345442,0.34033049,0.0004107934
-26.24546,0.33371319,0.00037677821
-26.145477,0.32946279,0.00041564662
-26.045494,0.32452146,0.00041603986
-25.945511,0.32156572,0.00047220259
-25.845529,0.31910667,0.00037982517
-25.745546,0.31620347,0.00040867178
-25.645563,0.31539797,0.00039742862
-25.545581,0.31432212,0.00047350463
-25.445598,0.31383279,0.00036811012
-25.345615,0.31402901,0.00048503053
-25.245633,0.31494694,0.0004080259
-25.14565,0.31635943,0.0004068779
-25.045667,0.31697084,0.00043079372
-24.945684,0.31892747,0.00031515962
-24.845702,0.32016158,0.00039947478
-24.745719,0.32249691,0.00042057085
-24.645736,0.32394065,0.00041352986
-24.545754,0.32588436,0.00040924342
-24.445771,0.32628122,0.00039705763
-24.345788,0.32873503,0.00038725253
-24.245806,0.33038351,0.00043278392
-24.145823,0.33106479,0.00034494078
-24.04584,0.33243784,0.00043866536
-23.945857,0.33376147,0.00043170292
-23.845875,0.33417567,0.000422658
-23.745892,0.33521519,0.00042916294
-23.645909,0.33602937,0.00036811968
-23.545927,0.33736952,0.00043840961
-23.445944,0.33740814,0.00042702316
-23.345961,0.33756312,0.00041173515
-23.245978,0.33853653,0.00041789009
-23.145996,0.33732975,0.00037041737
-23.046013,0.33767277,0.00041406467
-22.94603,0.33716512,0.0004088269
-22.846048,0.33765117,0.00040635975
-22.746065,0.33631903,0.00044662588
-22.646082,0.33684158,0.00042920716
-22.5461,0.33607535,0.00040010662
-22.446117,0.3352746,0.00036850597
-22.346134,0.33563873,0.00041796302
-22.246151,0.33438809,0.00036206318
-22.146169,0.33399713,0.00041641679
-22.046186,0.33375737,0.00039357067
-21.946203,0.33271572,0.00035677661
-21.846221,0.33269543,0.000363338
-21.746238,0.33131731,0.00040651446
-21.646255,0.33202445,0.00036317787
-21.546273,0.3316384,0.0004105623
-21.44629,0.33132304,0.00034075555
-21.346307,0.33028073,0.00043499004
-21.246324,0.33070426,0.00033932694
-21.146342,0.33047122,0.00042437376
-21.046359,0.32983838,0.00045727662
-20.946376,0.32873143,0.00043493762
-20.846394,0.33005931,0.00046435642
-20.746411,0.32910308,0.00042733467
-20.646428,0.32969436,0.00038623162
-20.546445,0.3289337,0.0003815365
-20.446463,0.33033523,0.0003665844
-20.34648,0.32989909,0.0004761719
-20.246497,0.33034325,0.00037084515
-20.146515,0.33191955,0.00042221298
-20.046532,0.33244275,0.00048962801
-19.946549,0.33296431,0.00037068711
-19.846567,0.33470345,0.00038483988
-19.746584,0.33616831,0.00040843904
-19.646601,0.33726953,0.00052648034
-19.546618,0.33818239,0.00041241603
-19.446636,0.33970468,0.00039313826
-19.346653,0.34191924,0.00041044133
-19.24667,0.34329048,0.00042870808
-19.146688,0.3455322,0.00041224164
-19.046705,0.34728051,0.00040513613
-18.946722,0.34928493,0.00037488134
-18.84674,0.35030923,0.00034210993
-18.746757,0.35179356,0.00035908103
-18.646774,0.35308806,0.00045825329
-18.546791,0.353381,0.00044364229
-18.446809,0.35376313,0.00048345907
-18.346826,0.35340816,0.00042410886
-18.246843,0.35289658,0.00039541988
-18.146861,0.35230072,0.00047034189
-18.046878,0.3496921,0.00046139743
-17.946895,0.34611399,0.00043453183
-17.846913,0.34274699,0.00041274484
-17.74693,0.33800646,0.0004156715
-17.646947,0.3327676,0.00034199886
-17.546964,0.32534905,0.00043292174
-17.446982,0.31704546,0.00053465894
-17.346999,0.30933528,0.00036829765
-17.247016,0.29844975,0.00028883169
-17.147034,0.28787073,0.00037962188
-17.047051,0.27557074,0.00039858371
-16.947068,0.26291202,0.00030159758
-16.847085,0.24919562,0.00041323218
-16.747103,0.23429175,0.00033007274
-16.64712,0.21946839,0.00029951918
-16.547137,0.20351747,0.00029021573
-16.447155,0.18795686,0.00023687424
-16.347172,0.17189465,0.00024770395
-16.247189,0.15544066,0.00023393955
-16.147207,0.13969021,0.00025404124
-16.047224,0.12479877,0.0002321251
-15.947241,0.1095676,0.00021181704
-15.847258,0.095317191,0.00021059362
-15.747276,0.082569446,0.00016311456
-15.647293,0.070311679,0.0001765043
-15.54731,0.060261262,0.00014589384
-15.447328,0.051264769,0.0001074943
-15.347345,0.043722333,0.00012700718
-15.247362,0.038058142,0.0001280686
-15.14738,0.034308854,0.00010905487
-15.047397,0.032570369,9.9859728e-05
-14.947414,0.032560877,9.1394314e-05
-14.847431,0.034691801,0.00010203136
-14.747449,0.03851097,0.00010646514
-14.647466,0.044205437,0.00012149441
-14.547483,0.051512704,0.00012258778
-14.447501,0.0604601,0.00014923317
-14.347518,0.071149582,0.000172604
-14.247535,0.083072843,0.00018548227
-14.147552,0.096038082,0.00019511747
-14.04757,0.11006199,0.00024767847
-13.947587,0.12505849,0.00020427924
-13.847604,0.14084282,0.00027925183
-13.747622,0.15595289,0.00021768959
-13.647639,0.1723573,0.00028706713
-13.547656,0.1884344,0.00023718115
-13.447674,0.20510981,0.00028905314
-13.347691,0.22045931,0.00034466787
-13.247708,0.23529756,0.00036874764
-13.147725,0.25021583,0.00040599433
-13.047743,0.26323687,0.00033296833
-12.94776,0.27661092,0.00037626199
-12.847777,0.28841226,0.00035469796
-12.747795,0.29953558,0.00039911921
-12.647812,0.30981937,0.00033942026
-12.547829,0.31811183,0.00041555468
-12.447847,0.32575409,0.00041177831
-12.347864,0.33249446,0.0003769054
-12.247881,0.33830054,0.00034756998
-12.147898,0.3427758,0.00040223349
-12.047916,0.34639825,0.00042242835
-11.947933,0.34986475,0.00033981314
-11.84795,0.35197325,0.00039306361
-11.747968,0.353734,0.00047809121
-11.647985,0.35409174,0.00040626015
-11.548002,0.3539888,0.00050347806
-11.44802,0.35338705,0.00046371979
-11.348037,0.35266141,0.0004073747
-11.248054,0.35111326,0.00044525689
-11.148071,0.35026079,0.00038872774
-11.048089,0.34819091,0.00032839678
-10.948106,0.34698789,0.00038141339
-10.848123,0.34562368,0.00035763326
-10.748141,0.34323599,0.00035866845
-10.648158,0.34141355,0.00037555215
-10.548175,0.34115318,0.00041199269
-10.448192,0.33847467,0.00043625375
-10.34821,0.33749341,0.00048644184
-10.248227,0.33542778,0.0005284075
-10.148244,0.33529751,0.00043989635
-10.048262,0.33392872,0.00029588716
-9.948279,0.33235765,0.00035259092
-9.8482963,0.33197912,0.00037990888
-9.7483136,0.33090261,0.00035390072
-9.6483309,0.33064519,0.00037455511
-9.5483482,0.33049823,0.00037433634
-9.4483654,0.33043129,0.00044972982
-9.3483827,0.33031788,0.0004267849
-9.2484,0.33055321,0.00037020233
-9.1484173,0.33065926,0.00046971283
-9.0484346,0.32964936,0.00048885376
-8.9484519,0.33074321,0.00042643588
-8.8484692,0.33019661,0.00046116916
-8.7484865,0.33100997,0.00039133407
-8.6485038,0.33096185,0.00037777995
-8.5485211,0.33141026,0.00036800454
-8.4485384,0.33186227,0.00037857187
-8.3485557,0.33163954,0.00048813838
-8.248573,0.3312728,0.00037215959
-8.1485903,0.33269707,0.00036520544
-8.0486076,0.33286563,0.0004219362
-7.9486249,0.33333908,0.00040599514
-7.8486422,0.33248874,0.00033306148
-7.7486595,0.33281915,0.00036613853
-7.6486768,0.3333142,0.00034429172
-7.5486941,0.33388666,0.00043568752
-7.4487114,0.33334022,0.00037415733
-7.3487287,0.33293944,0.00040003103
-7.248746,0.33410726,0.0003668312
-7.1487633,0.33348031,0.00037729443
-7.0487806,0.33429105,0.0004499125
-6.9487979,0.33487218,0.0003910522
-6.8488152,0.33341632,0.00043040948
-6.7488325,0.33359339,0.00044669455
-6.6488498,0.33372612,0.00035884676
-6.5488671,0.33281081,0.00046820262
-6.4488844,0.33326969,0.00042167102
-6.3489016,0.33316102,0.00043134086
-6.2489189,0.33352548,0.00043058934
-6.1489362,0.33410579,0.00035024438
-6.0489535,0.33332173,0.00050502302
-5.9489708,0.33313533,0.0003211594
-5.8489881,0.33292504,0.00038695847
-5.7490054,0.33330864,0.00037223528
-5.6490227,0.33351697,0.00040445296
-5.54904,0.33350829,0.00042458968
-5.4490573,0.33407535,0.00044819858
-5.3490746,0.33333515,0.00041535444
-5.2490919,0.33329735,0.00049143319
-5.1491092,0.33307281,0.00038104737
-5.0491265,0.33323287,0.00038758696
-4.9491438,0.33320161,0.0003970552
-4.8491611,0.33331895,0.00044082529
-4.7491784,0.33295957,0.00042375451
-4.6491957,0.33384444,0.0004612237
-4.549213,0.33427321,0.00037060435
-4.4492303,0.33275467,0.00046139726
-4.3492476,0.33356345,0.00045142129
-4.2492649,0.33264993,0.00038177969
-4.1492822,0.3332818,0.00050296903
-4.0492995,0.33338965,0.00037405928
-3.9493168,0.33315349,0.00042519057
-3.8493341,0.33326331,0.0003917661
-3.7493514,0.33296611,0.00044345892
-3.6493687,0.3332345,0.0003595325
-3.549386,0.33323712,0.00043167129
-3.4494033,0.33276416,0.00037940523
-3.3494206,0.33329162,0.00034491515
-3.2494379,0.33406864,0.0004187479
-3.1494551,0.33356868,0.00044602476
-3.0494724,0.33421249,0.00044682688
-2.9494897,0.33368062,0.00042710801
-2.849507,0.33295793,0.00043871139
-2.7495243,0.33399483,0.00037077739
-2.6495416,0.33362236,0.00038679821
-2.5495589,0.33373594,0.00040031926
-2.4495762,0.33351648,0.00033004365
-2.3495935,0.33348555,0.00042481348
-2.2496108,0.33277889,0.00039554015
-2.1496281,0.33333744,0.00044225125
-2.0496454,0.33304434,0.00041997025
-1.9496627,0.33324923,0.0003979814
-1.84968,0.33343825,0.00041499271
-1.7496973,0.33359487,0.00043254969
-1.6497146,0.33369093,0.0004017938
-1.5497319,0.33320046,0.00042418538
-1.4497492,0.33330553,0.00041410604
-1.3497665,0.3329887,0.00042600275
-1.2497838,0.33340159,0.0004323367
-1.1498011,0.33343269,0.00047655297
-1.0498184,0.33376261,0.00036559111
-0.94983568,0.33320325,0.00042317216
-0.84985298,0.33246353,0.00028532225
-0.74987027,0.33339766,0.00045561552
-0.64988757,0.33334284,0.00042448377
-0.54990487,0.33336575,0.00036969143
-0.44992216,0.3330355,0.00036893082
-0.34993946,0.33310014,0.00044755393
-0.24995676,0.33365313,0.00041139031
-0.14997405,0.33286857,0.00043375591
-0.049991352,0.33331404,0.00034313131
0.049991352,0.33366344,0.00040345087
0.14997405,0.33361549,0.0004285568
0.24995676,0.33391088,0.00035772572
0.34993946,0.33351304,0.00036214578
0.44992216,0.33302977,0.00044914767
0.54990487,0.333841,0.00047121739
0.64988757,0.33277153,0.00044356658
0.74987027,0.33302241,0.00041540144
0.84985298,0.3336888,0.00044885922
0.94983568,0.3333651,0.00038893883
1.0498184,0.3335821,0.00043839916
1.1498011,0.33268757,0.00040795937
1.2497838,0.33310162,0.00035990518
1.3497665,0.33309523,0.00040606697
1.4497492,0.33336526,0.00040445827
1.5497319,0.33427141,0.00038637939
1.6497146,0.33399287,0.0003677998
1.7496973,0.33321388,0.00045403058
1.84968,0.33401022,0.00046362935
1.9496627,0.33468005,0.0005062001
2.0496454,0.33365411,0.0003643523
2.1496281,0.33366491,0.00039223898
2.2496108,0.33303796,0.0003998897
2.3495935,0.3336726,0.00041220445
2.4495762,0.33339701,0.00039117824
2.5495589,0.33299361,0.00037764555
2.6495416,0.33338866,0.00037932913
2.7495243,0.33370402,0.00041256812
2.849507,0.33324252,0.00039463836
2.9494897,0.33380336,0.00039408279
3.0494724,0.33271687,0.00034804811
3.1494551,0.33258316,0.00047429843
3.2494379,0.33270967,0.0003823676
3.3494206,0.33274043,0.00044872537
3.4494033,0.33305939,0.00040782224
3.549386,0.33299311,0.00045742607
3.6493687,0.33300833,0.00048966214
3.7493514,0.33323778,0.00038474143
3.8493341,0.33282341,0.00039167595
3.9493168,0.33363087,0.00043501804
4.0492995,0.33299148,0.0004751568
4.1492822,0.33310194,0.00043883733
4.2492649,0.33301439,0.00036312289
4.3492476,0.33332811,0.0003764893
4.4492303,0.33289787,0.0003785426
4.549213,0.3330535,0.00043027807
4.6491957,0.33317673,0.00048627042
4.7491784,0.3335078,0.00036955863
4.8491611,0.33350928,0.00037554406
4.9491438,0.33302094,0.00047471041
5.0491265,0.33288134,0.00038957977
5.1491092,0.33366507,0.00046024647
5.2490919,0.33414932,0.0004802809
5.3490746,0.33385687,0.00044714095
5.4490573,0.33346427,0.00042064788
5.54904,0.33392446,0.00041892719
5.6490227,0.33367751,0.00049240814
5.7490054,0.33358832,0.00042900032
5.8489881,0.33378372,0.00034121845
5.9489708,0.33347442,0.00043682451
6.0489535,0.33451411,0.00042292835
6.1489362,0.33368029,0.00036042539
6.2489189,0.33293665,0.0003680497
6.3489016,0.33323548,0.0003906922
6.4488844,0.33371744,0.00049763008
6.5488671,0.333823,0.00039143822
6.6488498,0.33380631,0.00031814934
6.7488325,0.33320865,0.00039385323
6.8488152,0.33392774,0.00048284669
6.9487979,0.33382267,0.00041679567
7.0487806,0.33368046,0.0004334731
7.1487633,0.33376228,0.00041840955
7.248746,0.33320668,0.00036828907
7.3487287,0.33372595,0.0004151366
7.4487114,0.33407682,0.00046485129
7.5486941,0.33372677,0.00041256726
7.6486768,0.33432492,0.00046798227
7.7486595,0.33270427,0.00039176015
7.8486422,0.33338817,0.00040362303
7.9486249,0.33351648,0.00036157123
8.0486076,0.33262015,0.00038038734
8.1485903,0.3332111,0.00037128127
8.248573,0.33235078,0.00040191728
8.3485557,0.33175557,0.00037048115
8.4485384,0.33166294,0.00038038941
8.5485211,0.33083781,0.00040135004
8.6485038,0.33187864,0.00045772965
8.7484865,0.3313466,0.00038434821
8.8484692,0.33057825,0.0004110028
8.9484519,0.33033212,0.00045945258
9.0484346,0.33051132,0.00034557876
9.1484173,0.33044766,0.00033306112
9.2484,0.33059936,0.00042469035
9.3483827,0.33016192,0.00039647464
9.4483654,0.33021478,0.00037258828
9.5483482,0.33103026,0.00042039339
9.6483309,0.33083748,0.00040740085
9.7483136,0.33134153,0.00040432481
9.8482963,0.33225569,0.00041057789
9.948279,0.33297102,0.00037903435
10.048262,0.33462588,0.00038084104
10.148244,0.33526609,0.0004807729
10.248227,0.3360747,0.00038393983
10.34821,0.3370648,0.00038226051
10.448192,0.33818108,0.00039288471
10.548175,0.33950503,0.00038783119
10.648158,0.34112323,0.00039394519
10.748141,0.34381074,0.00042931162
10.848123,0.34454537,0.00038977105
10.948106,0.34688037,0.00043771766
11.048089,0.34835505,0.00041927782
11.148071,0.35036618,0.00048055464
11.248054,0.35092244,0.00046594806
11.348037,0.35198356,0.00043418437
11.44802,0.35305304,0.0004863696
11.548002,0.35359325,0.00037053664
11.647985,0.35382842,0.00042329237
11.747968,0.35240906,0.00040982725
11.84795,0.35128673,0.00042068367
11.947933,0.34994281,0.00042508222
12.047916,0.34691523,0.00041755143
12.147898,0.34312176,0.00034838849
12.247881,0.33817633,0.00045378568
12.347864,0.33184902,0.00044454279
12.447847,0.32558029,0.00044902011
12.547829,0.31848807,0.00038583479
12.647812,0.30915461,0.00034931463
12.747795,0.2994135,0.00038312268
12.847777,0.28868785,0.0003794195
12.94776,0.27638164,0.00043137015
13.047743,0.26377824,0.00041482207
13.147725,0.25006609,0.00034911551
13.247708,0.23500707,0.00035108685
13.347691,0.22023003,0.00030080944
13.447674,0.20495516,0.00027705946
13.547656,0.18843554,0.00028072325
13.647639,0.17258477,0.00032272957
13.747622,0.15659719,0.00023533031
13.847604,0.1408618,0.00019184581
13.947587,0.12480025,0.00023713441
14.04757,0.10995807,0.00024361298
14.147552,0.096120236,0.00024752986
14.247535,0.082735227,0.00016456746
14.347518,0.071232881,0.00013391628
14.447501,0.060761549,0.00013516688
14.547483,0.051437751,0.00013574746
14.647466,0.044139812,0.00013569974
14.747449,0.038306567,9.99392e-05
14.847431,0.034639269,0.00010855628
14.947414,0.032617337,0.00010218355
15.047397,0.032679198,9.8572536e-05
15.14738,0.03447758,0.00010277791
15.247362,0.038304603,0.00010725797
15.347345,0.043661291,0.00012963787
15.447328,0.050891477,0.00013395733
15.54731,0.060056859,0.0001156354
15.647293,0.070456021,0.00017573772
15.747276,0.082396956,0.00016958736
15.847258,0.095060092,0.00017228683
15.947241,0.109048,0.00024159383
16.047224,0.12434104,0.0001950166
16.147207,0.13976467,0.00023224155
16.247189,0.15551561,0.00024205694
16.347172,0.17157945,0.00031677019
16.447155,0.18752989,0.00032128709
16.547137,0.20405605,0.00032555111
16.64712,0.22048386,0.0003625812
16.747103,0.2342523,0.00043447309
16.847085,0.24909284,0.00035183988
16.947068,0.26284214,0.00034300168
17.047051,0.27646658,0.00039763789
17.147034,0.28763491,0.00039276096
17.247016,0.2992901,0.00039864552
17.346999,0.30904071,0.0004595142
17.446982,0.31740206,0.0003847468
17.546964,0.32579762,0.00041777028
17.646947,0.33326691,0.00040774402
17.74693,0.33885811,0.0004141349
17.846913,0.34241527,0.00045745198
17.946895,0.34636209,0.0003681304
18.046878,0.34915515,0.00043753039
18.146861,0.35115008,0.00044249547
18.246843,0.35304878,0.00037488392
18.346826,0.35337527,0.00034631965
18.446809,0.35427945,0.00040065417
18.546791,0.35348753,0.00035880864
18.646774,0.35326071,0.0004399513
18.746757,0.3514908,0.00034437394
18.84674,0.3508992,0.00043451248
18.946722,0.34877122,0.00040399757
19.046705,0.34656158,0.00049417411
19.146688,0.34604411,0.00041167535
19.24667,0.34385738,0.0004510604
19.346653,0.34173889,0.00029146888
19.446636,0.34011774,0.0004715118
19.546618,0.33795098,0.00034815219
19.646601,0.33697905,0.00040249068
19.746584,0.33565591,0.00042551625
19.846567,0.33430741,0.00036061798
19.946549,0.33373315,0.00040894352
20.046532,0.33260853,0.0004943845
20.146515,0.33139112,0.00038668862
20.246497,0.33062751,0.00046248514
20.34648,0.33130782,0.00041827432
20.446463,0.33072096,0.00034915003
20.546445,0.32959912,0.00046293875
20.646428,0.32901749,0.00036365627
20.746411,0.32889966,0.0004564794
20.846394,0.32954986,0.00038970651
20.946376,0.32971793,0.0003670212
21.046359,0.33002969,0.00032415224
21.146342,0.32973479,0.00037907661
21.246324,0.33051623,0.00035610455
21.346307,0.33101962,0.00045679591
21.44629,0.33060755,0.00036230069
21.546273,0.33128294,0.00035604874
21.646255,0.33143023,0.00035949638
21.746238,0.33239333,0.00040683574
21.846221,0.33337737,0.00042572276
21.946203,0.33279346,0.00046344723
22.046186,0.3340292,0.0004170459
22.146169,0.33497413,0.0003665864
22.246151,0.33452049,0.00037423614
22.346134,0.33558849,0.00043196036
22.446117,0.33499983,0.00037885626
22.5461,0.33613983,0.00043891184
22.646082,0.33612396,0.00045928409
22.746065,0.33740503,0.00036589231
22.846048,0.33746166,0.00036325705
22.94603,0.33710326,0.00040247433
23.046013,0.33754921,0.00037986262
23.145996,0.3377564,0.00036966218
23.245978,0.33781973,0.00040393127
23.345961,0.33769666,0.0004279352
23.445944,0.33752908,0.00046833931
23.545927,0.3367154,0.00043733319
23.645909,0.33616847,0.00045897109
23.745892,0.33618402,0.00037034122
23.845875,0.33455093,0.00045276512
23.945857,0.33331027,0.00039139593
24.04584,0.33256565,0.00047323461
24.145823,0.33107216,0.00035674917
24.245806,0.33035879,0.00040409422
24.345788,0.32827647,0.00041592606
24.445771,0.32639708,0.00040878952
24.545754,0.32502076,0.00041068162
24.645736,0.32320634,0.00052439845
24.745719,0.3219215,0.00032807243
24.845702,0.32058233,0.00041968964
24.945684,0.31783771,0.00037588417
25.045667,0.31704596,0.00040995686
25.14565,0.31629004,0.00040889675
25.245633,0.31472912,0.00033819597
25.345615,0.31372707,0.00038777772
25.445598,0.31454321,0.00039289019
25.545581,0.31476414,0.00038767221
25.645563,0.31453012,0.00049673276
25.745546,0.31665613,0.00040672582
25.845529,0.31855402,0.00034527591
25.945511,0.32086087,0.00036063531
26.045494,0.3250602,0.00032684135
26.145477,0.32968814,0.00042818705
26.24546,0.33397536,0.00036783658
26.345442,0.34029711,0.00038285108
26.445425,0.34684928,0.00047882851
26.545408,0.35461707,0.00043299167
26.64539,0.36190519,0.00030137306
26.745373,0.37005772,0.00046150592
26.845356,0.37972388,0.0004214492
26.945338,0.38819194,0.00039424795
27.045321,0.39603058,0.0004760165
27.145304,0.40426838,0.00043958464
27.245287,0.41150888,0.00041838508
27.345269,0.41625743,0.00049882577
27.445252,0.42038541,0.00048231391
27.545235,0.42315622,0.00042505134
27.645217,0.42326881,0.00046822017
27.7452,0.4196912,0.00047613135
27.845183,0.41529335,0.00039137416
27.945166,0.4073138,0.00049806266
28.045148,0.39666245,0.00049800296
28.145131,0.38258339,0.00055245991
28.245114,0.36696697,0.00047044004
28.345096,0.34658711,0.00036678333
28.445079,0.32616682,0.00042565391
28.545062,0.30269719,0.00037586561
28.645044,0.2789523,0.00035499083
28.745027,0.25373158,0.00037296897
28.84501,0.22823855,0.0003923035
28.944993,0.20249398,0.00028181761
29.044975,0.1787157,0.00032488486
29.144958,0.15461781,0.00027582349
29.244941,0.13261991,0.00024837984
29.344923,0.11237572,0.00023774649
29.444906,0.093636803,0.00023924126
29.544889,0.076975135,0.00017916365
29.644871,0.062716383,0.00017154821
29.744854,0.050176805,0.00016183753
29.844837,0.039646066,0.00010342076
29.94482,0.03080979,0.00012429783
30.044802,0.023634428,0.0001046147
30.144785,0.018097559,7.6335047e-05
30.244768,0.0133891,8.0126123e-05
30.34475,0.0097319484,5.9738125e-05
30.444733,0.0071434501,5.5252184e-05
30.544716,0.0050817506,6.0774714e-05
30.644699,0.0036807179,4.5826742e-05
30.744681,0.0024168264,3.7815167e-05
30.844664,0.0016718783,3.0876348e-05
30.944647,0.0011748643,2.4441053e-05
31.044629,0.00073791104,1.5423236e-05
31.144612,0.00048572188,1.329334e-05
31.244595,0.00031306804,1.2690496e-05
31.344577,0.00021536725,8.8379027e-06
31.44456,0.00011930298,6.5766437e-06
31.544543,7.2498245e-05,5.2728413e-06
31.644526,4.4349942e-05,4.8808936e-06
31.744508,2.9621179e-05,3.4631391e-06
31.844491,1.4728763e-05,2.3461912e-06
31.944474,8.0189933e-06,1.9775699e-06
32.044456,3.9276702e-06,1.5689775e-06
32.144439,2.4547939e-06,1.149543e-06
32.244422,2.9457526e-06,1.2293105e-06
32.344404,8.1826462e-07,8.1826462e-07
32.444387,1.6365292e-07,1.6365292e-07
32.54437,0,0
32.644353,1.6365292e-07,1.6365292e-07
32.744335,0,0
32.844318,0,0
32.944301,0,0
33.044283,0,0
33.144266,0,0
33.244249,0,0
33.344231,0,0
33.444214,0,0
33.544197,0,0
33.64418,0,0
33.744162,0,0
33.844145,0,0
33.944128,0,0
34.04411,0,0
34.144093,0,0
34.244076,0,0
34.344059,0,0
34.444041,0,0
34.544024,0,0
34.644007,0,0
34.743989,0,0
34.843972,0,0
34.943955,0,0
35.043937,0,0
35.14392,0,0
35.243903,0,0
35.343886,0,0
