x_over_lB,density_mean_2pi_rho_lB2,density_stderr
-27.545235,0.42325785,0.00044533313
-27.445252,0.42040145,0.00039576137
-27.345269,0.41593487,0.00048290122
-27.245287,0.41147467,0.00043650904
-27.145304,0.40548089,0.00044212933
-27.045321,0.39640879,0.00045418957
-26.945338,0.38831926,0.00041458516
-26.845356,0.37979851,0.00038432333
-26.745373,0.37050204,0.00041463495
-26.64539,0.36238927,0.00051290016
-26.545408,0.35403381,0.00043010934
-26.445425,0.34750749,0.00036630236
-26.345442,0.33994607,0.00043024416
-26.24546,0.33453849,0.000457213
-26.145477,0.32914662,0.00040162902
-26.045494,0.32545984,0.00045740066
-25.945511,0.3210422,0.00035802433
-25.845529,0.31825911,0.00035817602
-25.745546,0.31652259,0.00047768793
-25.645563,0.31472143,0.00037548621
-25.545581,0.31442456,0.00035474092
-25.445598,0.31500946,0.00038163047
-25.345615,0.31481504,0.00031820928
-25.245633,0.31509407,0.00042438377
-25.14565,0.31595226,0.00054479074
-25.045667,0.31748111,0.0004471573
-24.945684,0.31861506,0.00041973308
-24.845702,0.32070409,0.00039114647
-24.745719,0.32192314,0.00040754077
-24.645736,0.32376587,0.00039848765
-24.545754,0.32472046,0.00041025759
-24.445771,0.32739913,0.00044090184
-24.345788,0.32935331,0.0004234663
-24.245806,0.32979812,0.00041283932
-24.145823,0.33125856,0.00037386912
-24.04584,0.3323786,0.00045237454
-23.945857,0.33325332,0.00045804464
-23.845875,0.33470951,0.00039612975
-23.745892,0.33476089,0.00036623862
-23.645909,0.33544464,0.00040972519
-23.545927,0.33610907,0.00033866907
-23.445944,0.33562056,0.00039702386
-23.345961,0.3371985,0.00042998263
-23.245978,0.33662556,0.0004315185
-23.145996,0.33695008,0.00039223634
-23.046013,0.33710097,0.00043335524
-22.94603,0.33659692,0.00042459815
-22.846048,0.33689804,0.00043436202
-22.746065,0.33681768,0.00039321099
-22.646082,0.33683012,0.00037687179
-22.5461,0.33579502,0.00048251972
-22.446117,0.33596914,0.00039047777
-22.346134,0.33562613,0.00036693215
-22.246151,0.33552041,0.00044411566
-22.146169,0.33513337,0.00037792645
-22.046186,0.33450478,0.00038267781
-21.946203,0.33427206,0.00048762829
-21.846221,0.33401333,0.00040452352
-21.746238,0.33371384,0.0004101377
-21.646255,0.33310276,0.00040336344
-21.546273,0.33326642,0.00049351463
-21.44629,0.33279379,0.00039281813
-21.346307,0.33342287,0.00040964982
-21.246324,0.33301488,0.00049447169
-21.146342,0.33293633,0.000383192
-21.046359,0.33321863,0.00040229782
-20.946376,0.33255207,0.00040380596
-20.846394,0.3327694,0.00045029117
-20.746411,0.33220545,0.00044763201
-20.646428,0.33277988,0.00034606497
-20.546445,0.33253521,0.00044440065
-20.446463,0.33299491,0.00046329026
-20.34648,0.33254291,0.00042554126
-20.246497,0.33353006,0.00045310819
-20.146515,0.33325643,0.00033733103
-20.046532,0.33296611,0.00039243499
-19.946549,0.33312158,0.00046931066
-19.846567,0.33287168,0.00037510413
-19.746584,0.33280917,0.00043433307
-19.646601,0.33247172,0.00045277179
-19.546618,0.33301406,0.00045379715
-19.446636,0.33303468,0.00040357003
-19.346653,0.33310096,0.00043689334
-19.24667,0.33353595,0.00038811888
-19.146688,0.33324874,0.0003837614
-19.046705,0.33360027,0.00038330277
-18.946722,0.33327263,0.00040817429
-18.84674,0.33336035,0.00043893006
-18.746757,0.3334155,0.00039802106
-18.646774,0.33383413,0.00038113853
-18.546791,0.33299868,0.00045290212
-18.446809,0.33360501,0.00038012525
-18.346826,0.33339063,0.00046618436
-18.246843,0.33406324,0.00047306811
-18.146861,0.33344398,0.00040530342
-18.046878,0.33414834,0.00044375682
-17.946895,0.33286825,0.00045527572
-17.846913,0.33359863,0.0004421139
-17.74693,0.33439022,0.00039930469
-17.646947,0.3335965,0.000460212
-17.546964,0.33315268,0.00042577336
-17.446982,0.33395736,0.00043085307
-17.346999,0.33317641,0.00036602339
-17.247016,0.33350928,0.0003605105
-17.147034,0.33420857,0.00043596893
-17.047051,0.33355428,0.00038387737
-16.947068,0.33347524,0.00044673216
-16.847085,0.33437615,0.00034186998
-16.747103,0.33336952,0.00038652145
-16.64712,0.33352597,0.00035902153
-16.547137,0.3335222,0.00039225027
-16.447155,0.33422526,0.00043814519
-16.347172,0.3337649,0.00040084506
-16.247189,0.33317559,0.0004329572
-16.147207,0.33396849,0.00033584763
-16.047224,0.33355444,0.00044495061
-15.947241,0.33371155,0.00040397903
-15.847258,0.33306529,0.00040164428
-15.747276,0.3332782,0.00046588505
-15.647293,0.33342778,0.00040616643
-15.54731,0.33357261,0.00040562854
-15.447328,0.33295367,0.0004748737
-15.347345,0.33339145,0.00036705055
-15.247362,0.3334412,0.00040432319
-15.14738,0.33292471,0.00043223556
-15.047397,0.33292111,0.00044858594
-14.947414,0.33338768,0.00035794137
-14.847431,0.33328065,0.00041881837
-14.747449,0.33306218,0.00037074487
-14.647466,0.33299933,0.00042114771
-14.547483,0.33438842,0.00046833182
-14.447501,0.33331191,0.00034976302
-14.347518,0.33347916,0.00035976189
-14.247535,0.33370157,0.00044162163
-14.147552,0.33341174,0.00035929508
-14.04757,0.33414327,0.00043983656
-13.947587,0.33423524,0.00041818468
-13.847604,0.33332435,0.00037817098
-13.747622,0.33368357,0.00037163458
-13.647639,0.3335407,0.00043942131
-13.547656,0.33319964,0.00044271196
-13.447674,0.33417665,0.00044596036
-13.347691,0.33321421,0.00046916162
-13.247708,0.33366917,0.00043309897
-13.147725,0.33307134,0.00041469365
-13.047743,0.33340552,0.00053283483
-12.94776,0.33226862,0.00044163079
-12.847777,0.33332779,0.0004386453
-12.747795,0.33222264,0.00046871805
-12.647812,0.33197765,0.00038348011
-12.547829,0.33146623,0.00042833047
-12.447847,0.33145085,0.00041636775
-12.347864,0.33113451,0.0003895098
-12.247881,0.33074125,0.00043512171
-12.147898,0.33066646,0.0003374944
-12.047916,0.32969207,0.00038537471
-11.947933,0.32995883,0.00047031286
-11.84795,0.33037974,0.00037205758
-11.747968,0.33039005,0.00039090098
-11.647985,0.32924284,0.00036836812
-11.548002,0.3294119,0.00036499011
-11.44802,0.33053685,0.00037179621
-11.348037,0.33095498,0.00038350266
-11.248054,0.33190973,0.00044659061
-11.148071,0.33212903,0.00040691286
-11.048089,0.33249266,0.00036862379
-10.948106,0.33457318,0.00043476387
-10.848123,0.33514826,0.00042560476
-10.748141,0.33516021,0.00036164082
-10.648158,0.33750601,0.00038103529
-10.548175,0.33889166,0.00039609699
-10.448192,0.34074454,0.00036905079
-10.34821,0.34325464,0.00038156147
-10.248227,0.3432661,0.00039296878
-10.148244,0.34556248,0.00036903666
-10.048262,0.34645635,0.00040131364
-9.948279,0.34941683,0.00040537822
-9.8482963,0.35040431,0.0004468942
-9.7483136,0.35172254,0.00041982253
-9.6483309,0.35340145,0.00046068961
-9.5483482,0.35361846,0.00045416352
-9.4483654,0.35323649,0.00037930336
-9.3483827,0.35361829,0.0003338214
-9.2484,0.35242101,0.00045672235
-9.1484173,0.35158016,0.00034804295
-9.0484346,0.34945087,0.00045153782
-8.9484519,0.34671132,0.00044312883
-8.8484692,0.34265306,0.00038201856
-8.7484865,0.33813869,0.00039703095
-8.6485038,0.33160157,0.00042133536
-8.5485211,0.32556507,0.00035985923
-8.4485384,0.31788517,0.00039010282
-8.3485557,0.30890259,0.000387474
-8.248573,0.29833912,0.0004091616
-8.1485903,0.28820573,0.00035432315
-8.0486076,0.27551444,0.00036845814
-7.9486249,0.26321298,0.00042043523
-7.8486422,0.24917565,0.00034125154
-7.7486595,0.23520673,0.00031835346
-7.6486768,0.21958442,0.00035407836
-7.5486941,0.20416275,0.00036499655
-7.4487114,0.18868691,0.00036159453
-7.3487287,0.17195684,0.00029525684
-7.248746,0.15578351,0.00021518761
-7.1487633,0.1397704,0.00023214222
-7.0487806,0.12422763,0.0002186919
-6.9487979,0.10991945,0.00020754435
-6.8488152,0.09536465,0.00018307909
-6.7488325,0.082683185,0.00019642553
-6.6488498,0.070852224,0.000138603
-6.5488671,0.060263062,0.00015457994
-6.4488844,0.05140862,0.00012484979
-6.3489016,0.044085807,0.00010827156
-6.2489189,0.038094473,0.00010140095
-6.1489362,0.034605065,9.8684114e-05
-6.0489535,0.032576424,0.00010041754
-5.9489708,0.032565295,8.9508948e-05
-5.8489881,0.034494763,0.00010163307
-5.7490054,0.038419979,9.5896463e-05
-5.6490227,0.043968958,0.00011545806
-5.54904,0.051285717,0.00010327804
-5.4490573,0.060343252,0.00014870207
-5.3490746,0.070870553,0.00017476481
-5.2490919,0.082824254,0.00017295658
-5.1491092,0.09584579,0.00016003066
-5.0491265,0.10931066,0.00023811303
-4.9491438,0.12499025,0.00022300378
-4.8491611,0.13997186,0.0002470101
-4.7491784,0.15588857,0.00029500067
-4.6491957,0.17233586,0.00026064533
-4.549213,0.18815046,0.00035396694
-4.4492303,0.20424998,0.00035319119
-4.3492476,0.22068302,0.00032124876
-4.2492649,0.23503506,0.00037983421
-4.1492822,0.24981488,0.00035098251
-4.0492995,0.26328597,0.0003868471
-3.9493168,0.27594616,0.00040055565
-3.8493341,0.28840833,0.00039496
-3.7493514,0.29921892,0.00045206868
-3.6493687,0.3092312,0.00038062248
-3.549386,0.3178616,0.00041721703
-3.4494033,0.32579664,0.00039444467
-3.3494206,0.33233932,0.00037712408
-3.2494379,0.33782415,0.0004084962
-3.1494551,0.34289592,0.00038194663
-3.0494724,0.34585803,0.0004209953
-2.9494897,0.35010319,0.00044745495
-2.849507,0.35153695,0.00045176577
-2.7495243,0.3528632,0.00041489818
-2.6495416,0.35472426,0.00043960696
-2.5495589,0.3536921,0.00042662894
-2.4495762,0.35345038,0.00041054044
-2.3495935,0.35331504,0.00041068914
-2.2496108,0.35165102,0.00043305585
-2.1496281,0.35096368,0.00028629782
-2.0496454,0.34857124,0.00046478911
-1.9496627,0.34692898,0.00039663461
-1.84968,0.34536331,0.0004297884
-1.7496973,0.34423689,0.00043471774
-1.6497146,0.34235177,0.00036669875
-1.5497319,0.34019352,0.00039538904
-1.4497492,0.33950765,0.00048771127
-1.3497665,0.33829318,0.0004143096
-1.2497838,0.33597094,0.00052965909
-1.1498011,0.33480017,0.00041675408
-1.0498184,0.33294124,0.00049644862
-0.94983568,0.3317721,0.00038216134
-0.84985298,0.3318554,0.00047853604
-0.74987027,0.3304362,0.0004021699
-0.64988757,0.32913172,0.00040717237
-0.54990487,0.3284722,0.00042589608
-0.44992216,0.32851082,0.00041993643
-0.34993946,0.32795686,0.00041276402
-0.24995676,0.32739586,0.00040484826
-0.14997405,0.32746999,0.00036285489
-0.049991352,0.32753087,0.00039781466
0.049991352,0.32793624,0.00047354335
0.14997405,0.32778306,0.00039025936
0.24995676,0.32702977,0.00043938579
0.34993946,0.32854977,0.00039498695
0.44992216,0.32835879,0.00040813692
0.54990487,0.32895089,0.00040796364
0.64988757,0.33037729,0.00041350893
0.74987027,0.32939291,0.00043767658
0.84985298,0.33121306,0.00035247556
0.94983568,0.33277022,0.00041965454
1.0498184,0.33306169,0.00046570817
1.1498011,0.33473095,0.0003896288
1.2497838,0.33544218,0.0003960117
1.3497665,0.33719916,0.00044781196
1.4497492,0.33899198,0.00044068816
1.5497319,0.34073733,0.0004049101
1.6497146,0.34219335,0.00046002538
1.7496973,0.34469381,0.00042400706
1.84968,0.34603642,0.00039126545
1.9496627,0.34821611,0.00044150436
2.0496454,0.34955315,0.00048207961
2.1496281,0.35148279,0.00039726642
2.2496108,0.35216309,0.00044205311
2.3495935,0.35401466,0.00038153043
2.4495762,0.35342633,0.00042433756
2.5495589,0.35422184,0.00044506881
2.6495416,0.35338869,0.00046917064
2.7495243,0.35349032,0.00048296917
2.849507,0.35222315,0.0004221896
2.9494897,0.34960651,0.00034341448
3.0494724,0.3471743,0.00042603728
3.1494551,0.34370191,0.00041645816
3.2494379,0.33879396,0.00039766134
3.3494206,0.33218827,0.00035207519
3.4494033,0.32583035,0.0003674868
3.549386,0.31783885,0.00048381465
3.6493687,0.30936883,0.00039954358
3.7493514,0.29900518,0.0004269107
3.8493341,0.28804502,0.00041681637
3.9493168,0.27596383,0.00037126955
4.0492995,0.26402486,0.00038414208
4.1492822,0.24930723,0.00042911813
4.2492649,0.23522571,0.00038746602
4.3492476,0.21994495,0.00027366532
4.4492303,0.20400335,0.00030399836
4.549213,0.18861212,0.0002890531
4.6491957,0.17198253,0.0002444984
4.7491784,0.15609412,0.00024237696
4.8491611,0.14039179,0.00025728084
4.9491438,0.12457702,0.00021871772
5.0491265,0.11000144,0.00021265093
5.1491092,0.095927289,0.00018202449
5.2490919,0.082275689,0.00014350727
5.3490746,0.071012931,0.00014684598
5.4490573,0.060374019,0.00013327851
5.54904,0.051561145,0.00013391761
5.6490227,0.044122301,9.6566565e-05
5.7490054,0.038378084,0.00011222784
5.8489881,0.034505401,0.00012575305
5.9489708,0.032760533,9.399064e-05
6.0489535,0.032613409,0.0001098669
6.1489362,0.03462634,9.0428413e-05
6.2489189,0.038129167,0.00010878994
6.3489016,0.043848183,9.7200926e-05
6.4488844,0.051395528,0.0001375857
6.5488671,0.060304466,0.00015269207
6.6488498,0.070787418,0.00015972428
6.7488325,0.082721644,0.00018061539
6.8488152,0.095641387,0.00019183823
6.9487979,0.10987003,0.00019641865
7.0487806,0.12488731,0.00024471754
7.1487633,0.1399784,0.00027219386
7.248746,0.15595747,0.00023998474
7.3487287,0.17186437,0.00027158244
7.4487114,0.1888126,0.00036526187
7.5486941,0.20373774,0.00032486187
7.6486768,0.2196687,0.00029379524
7.7486595,0.2350817,0.0003780593
7.8486422,0.24935321,0.00033155159
7.9486249,0.26327484,0.00041515781
8.0486076,0.27637182,0.00034693781
8.1485903,0.28827692,0.00037972266
8.248573,0.29858509,0.00037728861
8.3485557,0.30912123,0.00037013888
8.4485384,0.3170836,0.00040430848
8.5485211,0.32570025,0.00035726963
8.6485038,0.33298215,0.00037610897
8.7484865,0.33865927,0.00041073804
8.8484692,0.34256436,0.00038717614
8.9484519,0.34667106,0.00046999792
9.0484346,0.34969537,0.00042635119
9.1484173,0.35141012,0.00038106431
9.2484,0.35368081,0.00037219304
9.3483827,0.35377442,0.00045994301
9.4483654,0.35456044,0.00046448431
9.5483482,0.35356151,0.00045004982
9.6483309,0.35296237,0.00047991337
9.7483136,0.35168948,0.0004660782
9.8482963,0.35015196,0.00039778477
9.948279,0.34845242,0.00052200454
10.048262,0.34697988,0.00039046579
10.148244,0.34560323,0.00050686457
10.248227,0.34342321,0.00049160365
10.34821,0.34175231,0.00039311873
10.448192,0.34051509,0.0004344219
10.548175,0.33831985,0.00040275083
10.648158,0.33657335,0.00040614561
10.748141,0.33619204,0.00036866032
10.848123,0.33492897,0.00038289168
10.948106,0.3339423,0.00046359472
11.048089,0.33301701,0.0004537741
11.148071,0.33185818,0.00033880669
11.248054,0.33160845,0.00034562902
11.348037,0.33072341,0.00032061827
11.44802,0.3301976,0.0003914229
11.548002,0.33063275,0.00034193645
11.647985,0.33001987,0.00047074795
11.747968,0.33033916,0.00036220224
11.84795,0.3300238,0.00040603888
11.947933,0.33045126,0.00038397693
12.047916,0.32988846,0.00037147417
12.147898,0.33091423,0.00037672203
12.247881,0.33027402,0.00038717379
12.347864,0.33089148,0.00035244306
12.447847,0.33153284,0.00050718858
12.547829,0.33247663,0.0004208619
12.647812,0.33180319,0.00038943797
12.747795,0.33202429,0.00038350155
12.847777,0.33315415,0.00044353152
12.94776,0.3330643,0.00040260652
13.047743,0.33253538,0.00038010732
13.147725,0.33255518,0.00043604252
13.247708,0.33266712,0.00040944189
13.347691,0.33313107,0.00042621227
13.447674,0.33359078,0.00040534905
13.547656,0.33424424,0.0004165963
13.647639,0.33414032,0.00037807641
13.747622,0.33383184,0.00039039041
13.847604,0.33299966,0.00040988621
13.947587,0.33333171,0.00042460783
14.04757,0.33403918,0.00039277094
14.147552,0.3331697,0.00044687528
14.247535,0.33364036,0.00040320153
14.347518,0.33395523,0.00045000999
14.447501,0.33356655,0.00040842897
14.547483,0.33400023,0.0004432801
14.647466,0.33360043,0.0004003738
14.747449,0.33394296,0.00044072425
14.847431,0.33367146,0.00035572014
14.947414,0.33304925,0.00048682375
15.047397,0.33353726,0.00043906573
15.14738,0.33398223,0.00038848732
15.247362,0.33356999,0.00042518635
15.347345,0.33319244,0.00038789441
15.447328,0.33252179,0.00041063487
15.54731,0.33326871,0.00041804466
15.647293,0.3329684,0.00039526498
15.747276,0.33310653,0.00040984758
15.847258,0.3333651,0.00037875148
15.947241,0.33323287,0.00033837006
16.047224,0.33385164,0.00043996919
16.147207,0.33398371,0.00041848487
16.247189,0.33286628,0.00042845759
16.347172,0.333144,0.00033533605
16.447155,0.33308067,0.00038947541
16.547137,0.33306201,0.00039297393
16.64712,0.33340503,0.00047104801
16.747103,0.33332926,0.00039438031
16.847085,0.33298755,0.00040276039
16.947068,0.33353562,0.000412617
17.047051,0.33353628,0.00034112982
17.147034,0.33296251,0.00038061296
17.247016,0.33331142,0.00037225125
17.346999,0.33345265,0.00050243121
17.446982,0.33264535,0.00035303208
17.546964,0.33326003,0.00041990497
17.646947,0.33313697,0.00039618154
17.74693,0.33323696,0.00042650665
17.846913,0.33355461,0.00039488254
17.946895,0.33293731,0.00036091742
18.046878,0.3344128,0.00040990701
18.146861,0.33378241,0.00041295496
18.246843,0.33308967,0.00041714892
18.346826,0.33385491,0.00046854458
18.446809,0.33357212,0.00034448811
18.546791,0.33325512,0.00036977312
18.646774,0.33282193,0.0003974987
18.746757,0.33387504,0.00039130873
18.84674,0.33357359,0.00044429245
18.946722,0.33321863,0.00039380027
19.046705,0.33383756,0.00041180519
19.146688,0.33319686,0.00041874842
19.24667,0.33376932,0.00032880102
19.346653,0.33296971,0.00036706609
19.446636,0.33318819,0.00043350223
19.546618,0.33383642,0.00032647791
19.646601,0.33383462,0.00046753306
19.746584,0.33331044,0.00045371668
19.846567,0.33323827,0.00038703379
19.946549,0.33324547,0.00043402321
20.046532,0.33310178,0.00035982887
20.146515,0.33270885,0.0004244796
20.246497,0.33258791,0.00044021288
20.34648,0.33311389,0.00040735214
20.446463,0.33318737,0.00034628974
20.546445,0.33252965,0.00037228018
20.646428,0.33231281,0.00038140416
20.746411,0.3324308,0.00040862933
20.846394,0.33142434,0.00036118552
20.946376,0.33180729,0.00041377592
21.046359,0.3328,0.00040239301
21.146342,0.33204753,0.00045861492
21.246324,0.33287087,0.00035207389
21.346307,0.3326231,0.00049314709
21.44629,0.33320226,0.00046068075
21.546273,0.33326969,0.00037039764
21.646255,0.33361205,0.00044165563
21.746238,0.33395752,0.00040624857
21.846221,0.33369993,0.00036183224
21.946203,0.33363071,0.00046271167
22.046186,0.33520979,0.00043341054
22.146169,0.3339932,0.00042118541
22.246151,0.33449545,0.00033092392
22.346134,0.33513746,0.00043333717
22.446117,0.33533695,0.00043161795
22.5461,0.33564249,0.00045476611
22.646082,0.33598453,0.0004089085
22.746065,0.33632002,0.00044014594
22.846048,0.3367316,0.00039297023
22.94603,0.33724727,0.00044359922
23.046013,0.33727002,0.00052283284
23.145996,0.33703534,0.00043377355
23.245978,0.33691849,0.00045117327
23.345961,0.33776605,0.00045197445
23.445944,0.33616258,0.00042468504
23.545927,0.33645945,0.00044205109
23.645909,0.3356857,0.00044164503
23.745892,0.3351571,0.00046120205
23.845875,0.33438547,0.00035740535
23.945857,0.33369928,0.00046836552
24.04584,0.33165623,0.00041952905
24.145823,0.33105055,0.0004570348
24.245806,0.32942761,0.00047393811
24.345788,0.32858185,0.00045145985
24.445771,0.32637106,0.00040018163
24.545754,0.3251453,0.00044929674
24.645736,0.32381677,0.00045920969
24.745719,0.32190383,0.00035396822
24.845702,0.31993214,0.00039182712
24.945684,0.31822671,0.00038532564
25.045667,0.31699031,0.0003733187
25.14565,0.31625813,0.00036098272
25.245633,0.31474172,0.00040766319
25.345615,0.31429675,0.00039124012
25.445598,0.31289326,0.00039326503
25.545581,0.31396208,0.00040165936
25.645563,0.31585178,0.0003728646
25.745546,0.31682437,0.00033998708
25.845529,0.31881652,0.00048265402
25.945511,0.32092878,0.00039160049
26.045494,0.32498934,0.00036282785
26.145477,0.32935036,0.0004546553
26.24546,0.33372235,0.00037263038
26.345442,0.3409779,0.00046464756
26.445425,0.34657876,0.0004924182
26.545408,0.35443607,0.00044320476
26.64539,0.36269301,0.00044637022
26.745373,0.37025329,0.00041014524
26.845356,0.37861022,0.00047504941
26.945338,0.38929348,0.00045074033
27.045321,0.39667538,0.00049389003
27.145304,0.40393486,0.00042121584
27.245287,0.41088618,0.00051302518
27.345269,0.41656084,0.00050068653
27.445252,0.42151396,0.0004615971
27.545235,0.4225453,0.0005229058
27.645217,0.42273465,0.00048466138
27.7452,0.42094609,0.00051327692
27.845183,0.41573718,0.00053635286
27.945166,0.40718091,0.00052587351
28.045148,0.3962759,0.00038310506
28.145131,0.38267356,0.00042394146
28.245114,0.36578196,0.00039910246
28.345096,0.346367,0.00044915518
28.445079,0.32623572,0.00042718871
28.545062,0.30245139,0.00045465387
28.645044,0.27875101,0.00034593603
28.745027,0.25364599,0.0002997172
28.84501,0.22811843,0.00040589022
28.944993,0.20348015,0.00028500153
29.044975,0.17776553,0.00025506814
29.144958,0.15448116,0.00027770887
29.244941,0.1319887,0.00023700608
29.344923,0.11176758,0.00023354203
29.444906,0.093588689,0.00018798223
29.544889,0.076809682,0.00022382289
29.644871,0.062828485,0.00019126897
29.744854,0.050443723,0.00013143642
29.844837,0.039704,0.00012521793
29.94482,0.030889653,0.00011819102
30.044802,0.023781388,9.650532e-05
30.144785,0.018280195,7.1474628e-05
30.244768,0.013353915,7.7484649e-05
30.34475,0.0098908554,6.8256682e-05
30.444733,0.0071274122,5.3748941e-05
30.544716,0.0050737316,4.9950706e-05
30.644699,0.0035173923,4.1583159e-05
30.744681,0.0024374467,3.4659813e-05
30.844664,0.0016787517,2.8685515e-05
30.944647,0.0011026934,2.0130286e-05
31.044629,0.00071958191,1.9479964e-05
31.144612,0.00049652297,1.4504833e-05
31.244595,0.00028197399,1.0147239e-05
31.344577,0.0001960562,1.0304302e-05
31.44456,0.00012846755,6.4499611e-06
31.544543,6.8897881e-05,5.1415221e-06
31.644526,3.8949396e-05,3.9827061e-06
31.744508,2.6184468e-05,3.6931813e-06
31.844491,1.4074151e-05,2.7867044e-06
31.944474,8.1826462e-06,1.92811e-06
32.044456,3.6003643e-06,1.2143866e-06
32.144439,1.8001822e-06,7.1094606e-07
32.244422,2.2911409e-06,1.3427436e-06
32.344404,2.7820997e-06,1.6453843e-06
32.444387,0,0
32.54437,0,0
32.644353,3.2730585e-07,3.2730585e-07
32.744335,6.546117e-07,6.546117e-07
32.844318,0,0
32.944301,0,0
33.044283,0,0
33.144266,0,0
33.244249,0,0
33.344231,0,0
33.444214,0,0
33.544197,0,0
33.64418,0,0
33.744162,0,0
33.844145,0,0
33.944128,0,0
34.04411,0,0
34.144093,0,0
34.244076,0,0
34.344059,0,0
34.444041,0,0
34.544024,0,0
34.644007,0,0
34.743989,0,0
34.843972,0,0
34.943955,0,0
35.043937,0,0
35.14392,0,0
35.243903,0,0
35.343886,0,0
