0,7.2978354,0.021449455,1,0.002939153
0.00070896845,7.2786188,0.032343649,0.99736681,0.004431951
0.0023632282,7.2441808,0.028313628,0.99264787,0.0038797296
0.0049627792,7.2330732,0.034827192,0.99112583,0.0047722633
0.0085076214,7.2371961,0.03260379,0.99169078,0.0044675973
0.012997755,7.2137267,0.032928528,0.98847484,0.0045120952
0.01843318,7.213004,0.030822609,0.98837581,0.0042235276
0.024813896,7.1520692,0.026914901,0.9800261,0.0036880663
0.032139903,7.1473351,0.026031714,0.97937741,0.0035670459
0.040411202,7.0871284,0.026303627,0.97112747,0.0036043053
0.049627792,7.0597424,0.027736548,0.96737485,0.0038006541
0.059789673,6.9968702,0.02491665,0.95875966,0.0034142521
0.070896845,6.9538787,0.021414411,0.95286867,0.0029343511
0.082949309,6.8866984,0.025148502,0.94366316,0.0034460221
0.095947064,6.8104835,0.028111999,0.93321966,0.003852101
0.10989011,6.7469761,0.028019191,0.92451744,0.0038393838
0.12477845,6.6958869,0.029497743,0.91751684,0.0040419852
0.14061208,6.6093669,0.024296698,0.90566127,0.003329302
0.157391,6.5118977,0.023964082,0.89230537,0.0032837247
0.17511521,6.4069759,0.022061723,0.87792826,0.0030230502
0.19378471,6.316999,0.020170502,0.865599,0.002763902
0.2133995,6.2134226,0.020606589,0.85140624,0.0028236577
0.23395959,6.1216516,0.021641967,0.83883114,0.0029655324
0.25546497,6.0060608,0.022225236,0.82299209,0.0030454559
0.27791563,5.8768704,0.022397757,0.80528952,0.0030690959
0.30131159,5.7483925,0.018849175,0.78768459,0.0025828446
0.32565284,5.6254471,0.019441805,0.77083776,0.0026640509
0.35093938,5.485282,0.019514402,0.75163137,0.0026739986
0.37717122,5.3376263,0.018785951,0.73139856,0.0025741812
0.40434834,5.1802403,0.018368682,0.70983244,0.0025170042
0.43247076,5.0250594,0.015396631,0.68856848,0.0021097531
0.46153846,4.8505481,0.015343526,0.66465573,0.0021024763
0.49155146,4.6743997,0.013189645,0.64051865,0.0018073366
0.52250975,4.4633858,0.012442659,0.61160407,0.0017049794
0.55441333,4.2627484,0.010898226,0.58411134,0.0014933505
0.5872622,4.0576563,0.011954887,0.5560082,0.0016381415
0.62105636,3.8356046,0.010909787,0.52558113,0.0014949346
0.65579582,3.5941814,0.009029887,0.49249965,0.0012373377
0.69148056,3.3499616,0.0077318953,0.45903496,0.0010594779
0.7281106,3.098689,0.0070793283,0.42460385,0.00097005864
0.76568593,2.8125208,0.006844336,0.3853911,0.00093785837
0.80420655,2.4983753,0.0056241272,0.3423447,0.0007706569
0.84367246,2.1825261,0.0048076861,0.29906486,0.00065878248
0.88408366,1.8297249,0.0036446906,0.25072159,0.00049942077
0.92544015,1.2524366,0.0020476525,0.17161755,0.00028058354
0.96774194,1,0,0.13702693,0
