0,1.3954725,0.0013821602,1,0.00099046036
0.010434783,1.3898568,0.001459632,0.99597577,0.0010459769
0.034782609,1.3815739,0.0017610423,0.99004022,0.0012619685
0.073043478,1.3669436,0.0014784056,0.9795561,0.0010594301
0.12521739,1.3445764,0.0013733779,0.96352769,0.00098416694
0.19130435,1.3201847,0.0012816801,0.94604852,0.00091845601
0.27130435,1.2850161,0.0012639351,0.92084659,0.00090573988
0.36521739,1.2451705,0.0013207866,0.89229311,0.00094647985
0.47304348,1.099045,0.0010654775,0.78757912,0.00076352454
0.59478261,1.0593603,0.00098917378,0.75914094,0.00070884505
0.73043478,1.0401334,0.00095028929,0.74536288,0.00068098031
0.88,1,0,0.71660316,0
