0.31785796,0.41158322,0.0026055235,0.0023421522,0.0005268426
0.76745201,0.42620693,0.0024593741,0.0076412513,0.00072447314
1.000324,0.43319371,0.002327609,0.014353093,0.0008639274
1.1867644,0.4475047,0.0022021683,0.023958649,0.00097192991
1.3472615,0.45364644,0.0023038929,0.034806076,0.0010778061
1.4904676,0.45431099,0.0027041424,0.045787878,0.0012085687
1.6210576,0.46019188,0.0026033378,0.057958809,0.0013182321
1.7419081,0.4619152,0.002226893,0.070478198,0.0013930149
1.8549419,0.46118708,0.0027058598,0.08285036,0.0014966103
1.961521,0.45970376,0.0025229993,0.094922593,0.001581171
2.062652,0.4615651,0.0025894018,0.10737119,0.0016656052
2.1591044,0.4519799,0.0023879654,0.11788164,0.0017341818
2.251482,0.44948837,0.0026633351,0.1278883,0.0018158754
2.340269,0.44778238,0.0023579212,0.13755,0.0018774237
2.425861,0.44286045,0.0024627458,0.14621648,0.001942343
2.5085859,0.43584307,0.0023528108,0.15346402,0.0019997571
2.5887192,0.43666995,0.0025719271,0.16087877,0.0020662719
2.6664952,0.42859307,0.0022548807,0.16666035,0.0021159779
2.7421148,0.42447337,0.0024740824,0.17160892,0.0021743108
2.8157522,0.42320743,0.0020012085,0.17630151,0.0022116438
2.8875591,0.41218579,0.0025771789,0.17876551,0.0022722071
2.9576693,0.40878975,0.002148348,0.18054281,0.0023133588
3.0262009,0.40738698,0.0022276634,0.18203648,0.0023568037
3.0932589,0.40391743,0.0025597849,0.18282859,0.0024129707
3.1589374,0.39662188,0.0021763476,0.18214553,0.0024527703
3.2233208,0.38876856,0.0020857577,0.1798745,0.002488765
3.2864853,0.39351767,0.0023738216,0.17856376,0.0025346288
3.3485002,0.39019495,0.002160229,0.17658116,0.0025719915
3.4094281,0.3884502,0.002050752,0.17424577,0.0026052041
3.4693265,0.37994193,0.0021754422,0.17018998,0.0026420792
3.528248,0.38196535,0.0021284788,0.16654333,0.0026769034
3.5862407,0.37717391,0.0021856758,0.16192785,0.0027131403
3.6433491,0.37644876,0.0021592631,0.15716574,0.002748046
3.6996142,0.37220569,0.0021405178,0.15154567,0.0027819216
3.755074,0.3755051,0.0019339644,0.14659274,0.002809272
3.8097638,0.37391525,0.0023440735,0.14131835,0.0028489758
3.8637163,0.37671129,0.0021966914,0.13660932,0.002883393
3.9169622,0.37388906,0.0025124559,0.13132963,0.0029278053
3.9695297,0.37066005,0.0020911733,0.12539703,0.0029581814
4.0214458,0.37169149,0.0024257871,0.11967298,0.0029985709
4.0727352,0.37141114,0.0020266021,0.11389225,0.0030264417
4.1234216,0.37155703,0.0020389211,0.10814102,0.0030543935
4.1735268,0.37099198,0.0020551246,0.10227554,0.0030825318
4.2230717,0.37205599,0.0019616769,0.096625195,0.0031079475
4.2720758,0.37146827,0.0022289214,0.090856016,0.0031404556
4.3205577,0.37713891,0.0022473291,0.086233453,0.0031731616
4.3685346,0.37216985,0.0023341453,0.080606136,0.0032080694
4.4160232,0.37895208,0.002469731,0.0763502,0.0032467053
4.463039,0.37410248,0.0023121039,0.071113664,0.0032801925
4.509597,0.37924094,0.0020884116,0.066916136,0.0033072624
4.5557112,0.38288946,0.0023532109,0.063456346,0.0033413161
4.6013951,0.38456985,0.0023562197,0.060336336,0.0033751121
4.6466613,0.38412856,0.0023252597,0.057127097,0.0034077036
4.6915221,0.3828852,0.0021624542,0.053666446,0.0034356417
4.7359889,0.3888555,0.0024494074,0.051413003,0.0034711572
4.7800729,0.38931653,0.0023596796,0.049252783,0.0035037961
4.8237845,0.39219639,0.0023486436,0.047674875,0.0035358335
4.867134,0.39290356,0.0023945168,0.04623996,0.0035688297
4.9101308,0.39819069,0.0022043171,0.045874114,0.0035965552
4.9527844,0.39875386,0.0023872578,0.045622142,0.0036288038
4.9951034,0.39797822,0.0023085938,0.045213333,0.003658705
5.0370964,0.40184837,0.0023175284,0.045587077,0.0036885928
5.0787715,0.39988465,0.0022440896,0.045563754,0.0037163981
5.1201366,0.40152292,0.0021759288,0.045871692,0.0037423516
5.1611991,0.40496035,0.0023592019,0.046874685,0.0037726328
