0.31150016,0.643484,0.0020271874,0.060229459,0.00039366802
0.75210142,0.57279433,0.0018911791,0.10673139,0.00053837857
0.98031551,0.50825761,0.0012637828,0.14070067,0.00059167737
1.1630267,0.45547309,0.0014806819,0.1644195,0.00065784593
1.3203135,0.40949035,0.001403317,0.17920876,0.00071205775
1.4606553,0.37664243,0.0014665529,0.18761913,0.00076689963
1.5886332,0.34868577,0.0010388216,0.19060049,0.00079298884
1.7070664,0.32269464,0.0012874864,0.18853451,0.00083147008
1.8178393,0.30852272,0.0010149673,0.18371644,0.00085451226
1.9222866,0.29377272,0.0012289716,0.176034,0.0008872144
2.0213948,0.28574524,0.001031916,0.16679266,0.00090956384
2.1159179,0.27984878,0.00107893,0.15640627,0.00093338407
2.2064478,0.2753568,0.00096962947,0.14514757,0.00095218767
2.2934589,0.27484456,0.0011914129,0.13378939,0.00097989354
2.3773389,0.27854456,0.0011527984,0.12314973,0.0010051406
2.4584091,0.2800554,0.00099957852,0.11280346,0.0010237125
2.5369396,0.28380915,0.0012418418,0.10318615,0.0010517341
2.6131599,0.29064693,0.0013567716,0.094896701,0.0010842347
2.687267,0.294266,0.0012221097,0.087310051,0.0011099049
2.7594314,0.30316499,0.0012453642,0.081451534,0.0011359474
2.8298021,0.3070067,0.0010497956,0.076339055,0.0011540958
2.89851,0.31587845,0.0011082119,0.072949419,0.0011739897
2.9656708,0.32105662,0.0012721914,0.070565352,0.0011997027
3.0313875,0.32912623,0.0011562008,0.069748356,0.0012205323
3.0957522,0.33528,0.0011913692,0.070126388,0.0012422662
3.1588478,0.33960604,0.0012446363,0.071344511,0.001265561
3.220749,0.34700915,0.0012222855,0.074000276,0.0012876276
3.2815234,0.35195262,0.0013148301,0.077616033,0.0013126993
3.3412326,0.35995278,0.0013610357,0.082785376,0.0013390432
3.399933,0.36362711,0.001179203,0.088668252,0.0013584827
3.4576759,0.37089348,0.0014781964,0.095962216,0.0013884801
3.5145086,0.37364864,0.0012549209,0.10379121,0.0014097042
3.5704747,0.37611742,0.0013271059,0.11209964,0.0014330679
3.6256144,0.38135078,0.0012547821,0.12142435,0.0014536366
3.6799649,0.38633913,0.0012118121,0.13171776,0.0014725617
3.7335608,0.3877913,0.0012590755,0.14229319,0.0014927226
3.7864342,0.39174423,0.0014684295,0.15363624,0.0015197162
3.838615,0.39048544,0.0012507114,0.16473485,0.0015390024
3.8901311,0.3931166,0.0013328215,0.17634441,0.0015606151
3.9410087,0.39217041,0.001230979,0.18777023,0.0015788172
3.9912723,0.39714039,0.0015616213,0.20016119,0.0016076782
4.0409448,0.39721303,0.0017214083,0.21256626,0.0016420649
4.0900478,0.39362955,0.0014200254,0.22427543,0.0016650589
4.1386018,0.39586751,0.0013626082,0.23641921,0.0016859537
4.1866257,0.39633493,0.0014327369,0.24865375,0.0017087573
4.2341378,0.39556649,0.0012467695,0.26073907,0.0017258248
4.2811551,0.39263769,0.0013099117,0.27225563,0.001744471
4.3276938,0.39413241,0.0014272988,0.28406246,0.0017663533
4.3737692,0.391276,0.0011451737,0.29531459,0.0017802976
4.419396,0.39232668,0.0013948332,0.30677075,0.0018007858
4.4645878,0.38857427,0.0014728905,0.31749822,0.0018233597
4.5093579,0.38700474,0.0013569338,0.3279209,0.0018423022
4.5537187,0.38577062,0.0013201205,0.33810391,0.0018600532
4.5976821,0.38354705,0.0013003197,0.34785513,0.0018771152
4.6412595,0.38261429,0.0013266302,0.3574252,0.0018947114
4.6844617,0.37907029,0.0014298037,0.36630705,0.0019149481
4.7272991,0.37874561,0.0011191401,0.37512585,0.0019272413
4.7697815,0.37734243,0.0012075724,0.38367217,0.0019414558
4.8119183,0.37192412,0.0013974046,0.39116627,0.0019603294
4.8537187,0.37128841,0.0012503387,0.39853693,0.0019753094
4.8951912,0.37006256,0.0012593729,0.40566953,0.0019903915
4.9363443,0.3679341,0.0012932889,0.4123888,0.002006174
