-25.237302,0,0
-25.137302,0,0
-25.037302,0,0
-24.937302,0,0
-24.837302,0,0
-24.737302,0,0
-24.637302,0,0
-24.537302,0,0
-24.437302,0,0
-24.337302,0,0
-24.237302,0,0
-24.137302,0,0
-24.037302,0,0
-23.937302,0,0
-23.837302,0,0
-23.737302,0,0
-23.637302,0,0
-23.537302,0,0
-23.437302,0,0
-23.337302,0,0
-23.237302,0,0
-23.137302,0,0
-23.037302,0,0
-22.937302,0,0
-22.837302,0,0
-22.737302,0,0
-22.637302,0,0
-22.537302,0,0
-22.437302,0,0
-22.337302,2.4347343e-05,2.4347343e-05
-22.237302,0,0
-22.137302,4.0578905e-06,4.0578905e-06
-22.037302,0,0
-21.937302,0,0
-21.837302,0,0
-21.737302,2.4347343e-05,1.4927255e-05
-21.637302,5.2752577e-05,2.2265355e-05
-21.537302,5.6810467e-05,2.3882435e-05
-21.437302,8.9273591e-05,3.6659851e-05
-21.337302,0.00013796828,3.6198218e-05
-21.237302,0.00024347343,5.3938028e-05
-21.137302,0.00028405234,5.8559637e-05
-21.037302,0.00061274147,7.4718377e-05
-20.937302,0.00079534654,9.3483388e-05
-20.837302,0.0011646146,0.00013606974
-20.737302,0.0018098192,0.00013612766
-20.637302,0.002556471,0.0001992705
-20.537302,0.003668333,0.00020993164
-20.437302,0.0055714837,0.00025403586
-20.337302,0.0074624606,0.00026929428
-20.237302,0.010371968,0.00029196659
-20.137302,0.014153922,0.00046244348
-20.037302,0.019749753,0.00045807379
-19.937302,0.025191384,0.00057421416
-19.837302,0.031842267,0.00054289165
-19.737302,0.041861199,0.00062719501
-19.637302,0.052273746,0.00074821088
-19.537302,0.065721595,0.00091371907
-19.437302,0.080975205,0.00083766946
-19.337302,0.096731143,0.0010044999
-19.237302,0.11771535,0.0015080416
-19.137302,0.13806972,0.0015062731
-19.037302,0.16334632,0.0013280573
-18.937302,0.18314477,0.001496166
-18.837302,0.21181828,0.0012503572
-18.737302,0.23314355,0.0018141534
-18.637302,0.26229903,0.002239153
-18.537302,0.28683055,0.0019873588
-18.437302,0.30998631,0.0021610569
-18.337302,0.3323661,0.0018625802
-18.237302,0.35427616,0.0020451215
