-5.1964368,0,0
-5.0964368,2.2376016e-05,2.2376016e-05
-4.9964368,0,0
-4.8964368,0,0
-4.7964368,0,0
-4.6964368,4.4752032e-05,3.0800461e-05
-4.5964368,4.4752032e-05,3.0800461e-05
-4.4964368,8.9504064e-05,4.1067281e-05
-4.3964368,8.9504064e-05,4.1067281e-05
-4.2964368,0.00020138414,6.8680347e-05
-4.1964368,0.00024613618,8.2614418e-05
-4.0964368,0.00020138414,6.0522013e-05
-3.9964368,0.00029088821,0.00010407032
-3.8964368,0.00067128048,0.00019344172
-3.7964368,0.00076078455,0.00020559292
-3.6964368,0.001432065,0.00029862155
-3.5964368,0.0020585935,0.00042380957
-3.4964368,0.0026403699,0.00056411483
-3.3964368,0.004251443,0.00096174408
-3.2964368,0.0058177642,0.0011911282
-3.1964368,0.0081672459,0.0016844705
-3.0964368,0.010069207,0.0020848219
-2.9964368,0.013828378,0.0027552404
-2.8964368,0.017900813,0.0036244929
-2.7964368,0.022331264,0.0045210045
-2.6964368,0.030811774,0.006362967
-2.5964368,0.040366333,0.0081692283
-2.4964368,0.051241077,0.01033311
-2.3964368,0.065785487,0.013255376
-2.2964368,0.082634627,0.016621131
-2.1964368,0.10344432,0.020645661
-2.0964368,0.1260441,0.025214405
-1.9964368,0.15327571,0.030473879
-1.8964368,0.18636984,0.037217308
-1.7964368,0.2190612,0.043880989
-1.6964368,0.26316432,0.052788067
-1.5964368,0.31013158,0.061651687
-1.4964368,0.35099019,0.07045507
-1.3964368,0.40446887,0.081199577
-1.2964368,0.46721122,0.092041153
-1.1964368,0.52176394,0.1038
-1.0964368,0.58598311,0.11698657
-0.99643677,0.64382511,0.12862912
-0.89643677,0.70099583,0.13993175
-0.79643677,0.76217186,0.15194114
-0.69643677,0.8149345,0.16281697
-0.59643677,0.85590499,0.17057154
-0.49643677,0.89826279,0.17916819
-0.39643677,0.93274423,0.18605029
-0.29643677,0.96534608,0.19289225
-0.19643677,0.9766236,0.19514345
-0.096436765,0.98624528,0.19663692
0.0035632345,0.98103167,0.19648706
