-5.3988745,0,0
-5.2988745,0,0
-5.1988745,0,0
-5.0988745,0,0
-4.9988745,2.2376016e-05,2.2376016e-05
-4.8988745,0,0
-4.7988745,0,0
-4.6988745,0,0
-4.5988745,0,0
-4.4988745,0,0
-4.3988745,8.9504064e-05,4.1067281e-05
-4.2988745,0.00011188008,5.5049691e-05
-4.1988745,0.00011188008,7.1684171e-05
-4.0988745,0.00020138414,9.993683e-05
-3.9988745,0.0001342561,5.7163236e-05
-3.8988745,0.00040276829,0.00012532251
-3.7988745,0.00062652845,0.00017301953
-3.6988745,0.00085028861,0.00019987366
-3.5988745,0.0011859289,0.00025620808
-3.4988745,0.0017677053,0.00040352
-3.3988745,0.0019243374,0.00043570527
-3.2988745,0.0035130345,0.00077938286
-3.1988745,0.0050122276,0.0010662675
-3.0988745,0.0065561727,0.001327272
-2.9988745,0.0092412946,0.0018309155
-2.8988745,0.012821457,0.0027397746
-2.7988745,0.017341412,0.0035960079
-2.6988745,0.021145335,0.0043216942
-2.5988745,0.031594935,0.0063770427
-2.4988745,0.038128731,0.0074818004
-2.3988745,0.049585252,0.0098119116
-2.2988745,0.064152038,0.012793351
-2.1988745,0.076861615,0.015327743
-2.0988745,0.099237631,0.019810092
-1.9988745,0.11801111,0.023368377
-1.8988745,0.14727894,0.029354505
-1.7988745,0.1773523,0.035407524
-1.6988745,0.21659984,0.043218497
-1.5988745,0.250589,0.050076846
-1.4988745,0.29554242,0.059047994
-1.3988745,0.34729815,0.069404582
-1.2988745,0.39755468,0.079409851
-1.1988745,0.44709518,0.089583837
-1.0988745,0.50764468,0.10121635
-0.99887453,0.56629221,0.11282798
-0.89887453,0.62346294,0.12512356
-0.79887453,0.6859144,0.13765465
-0.69887453,0.74713518,0.14939931
-0.59887453,0.79808536,0.15959543
-0.49887453,0.84091306,0.16778732
-0.39887453,0.89092346,0.17864976
-0.29887453,0.91571608,0.18295022
-0.19887453,0.94780329,0.18889057
-0.098874527,0.96288472,0.19267521
0.0011254732,0.98993733,0.19793404
0.10112547,0.97879407,0.19484816
0.20112547,0.97237215,0.19406782
0.30112547,0.95610479,0.19009735
0.40112547,0.93607826,0.18778081
0.50112547,0.88893199,0.17739507
0.60112547,0.84525401,0.1684394
0.70112547,0.79414719,0.15821101
0.80112547,0.73646182,0.14584799
0.90112547,0.68835338,0.13703276
1.0011255,0.62753537,0.12505688
1.1011255,0.5693801,0.11344218
1.2011255,0.50842784,0.10155084
1.3011255,0.45298007,0.090293282
1.4011255,0.3936165,0.078385714
1.5011255,0.34832744,0.069451729
1.6011255,0.29728775,0.059669944
1.7011255,0.25327413,0.050384137
1.8011255,0.21111771,0.04210986
1.9011255,0.17768794,0.035515964
2.0011255,0.14730131,0.029518711
2.1011255,0.1183915,0.023754646
2.2011255,0.093576499,0.018536087
2.3011255,0.079770497,0.016045397
2.4011255,0.062697597,0.012434849
2.5011255,0.049092979,0.0097357989
2.6011255,0.036405778,0.0072545293
2.7011255,0.029625845,0.0060319295
2.8011255,0.021391471,0.0045263289
2.9011255,0.017251908,0.003518611
3.0011255,0.012284433,0.002533529
3.1011255,0.0088385263,0.0017483388
3.2011255,0.0071603251,0.001463157
3.3011255,0.0047660914,0.00098971029
3.4011255,0.0039381788,0.00084637465
3.5011255,0.0025956179,0.00063670843
3.6011255,0.0015439451,0.00032543553
3.7011255,0.0011411768,0.00027061399
3.8011255,0.0010516728,0.00030847481
3.9011255,0.00046989634,0.00012352226
4.0011255,0.00038039227,0.00012266595
4.1011255,0.00031326422,0.00010816766
4.2011255,0.00026851219,8.2134562e-05
4.3011255,0.0001342561,8.018643e-05
4.4011255,6.7128048e-05,3.6659881e-05
4.5011255,0,0
4.6011255,2.2376016e-05,2.2376016e-05
4.7011255,0,0
4.8011255,0,0
4.9011255,0.00011188008,4.4456636e-05
5.0011255,4.4752032e-05,4.4752032e-05
5.1011255,4.4752032e-05,3.0800461e-05
5.2011255,2.2376016e-05,2.2376016e-05
5.3011255,0.0001342561,7.3319762e-05
5.4011255,0.00035801626,8.9504064e-05
5.5011255,0.0005594004,0.00012521733
5.6011255,0.00060415243,0.00014618957
5.7011255,0.00073840853,0.00015996154
5.8011255,0.00096216869,0.00025414269
5.9011255,0.0015663211,0.00039027424
6.0011255,0.0021257215,0.00043178663
6.1011255,0.0030207622,0.00062692789
6.2011255,0.0047437154,0.00092765707
6.3011255,0.0067575568,0.0013937563
6.4011255,0.0082343739,0.001696792
6.5011255,0.012194929,0.0025520587
6.6011255,0.015618459,0.0031759011
6.7011255,0.019332878,0.004077311
6.8011255,0.025956179,0.0050668604
6.9011255,0.033385016,0.0067173884
7.0011255,0.045311433,0.0091002419
7.1011255,0.056253304,0.011144779
7.2011255,0.070618707,0.014177791
7.3011255,0.085409253,0.016762585
7.4011255,0.10174374,0.020426387
7.5011255,0.12568608,0.024668635
7.6011255,0.14900189,0.029797621
7.7011255,0.17336937,0.034524607
7.8011255,0.19865427,0.039722405
7.9011255,0.22427481,0.044581677
8.0011255,0.25786121,0.051248483
8.1011255,0.27996871,0.05583734
8.2011255,0.30071128,0.059865234
8.3011255,0.33020287,0.066058722
8.4011255,0.35302641,0.070777833
8.5011255,0.36544509,0.07278131
8.6011255,0.36591499,0.072891397
8.7011255,0.36703379,0.073450932
8.8011255,0.35853091,0.071462868
8.9011255,0.34832744,0.069656417
9.0011255,0.32069306,0.063994166
9.1011255,0.29140286,0.058232571
9.2011255,0.25882338,0.051549175
9.3011255,0.22156731,0.04409693
9.4011255,0.1805297,0.035996391
9.5011255,0.14023049,0.028187803
9.6011255,0.10420511,0.020967684
9.7011255,0.071312363,0.01465109
9.8011255,0.043051455,0.0085728626
9.9011255,0.026448451,0.0053693507
10.001125,0.016535876,0.0034817201
10.101125,0.017140028,0.003440396
10.201125,0.02488213,0.0049926102
10.301125,0.043118583,0.0085045765
10.401125,0.070909595,0.014363332
10.501125,0.10565955,0.021026335
10.601125,0.1408794,0.028278532
10.701125,0.18464688,0.036958705
10.801125,0.2235364,0.044502509
10.901125,0.25575786,0.051414341
11.001125,0.2902393,0.057912707
11.101125,0.32203562,0.064286861
