-25.237302,0,0
-25.137302,0,0
-25.037302,0,0
-24.937302,0,0
-24.837302,0,0
-24.737302,0,0
-24.637302,0,0
-24.537302,0,0
-24.437302,0,0
-24.337302,0,0
-24.237302,0,0
-24.137302,0,0
-24.037302,0,0
-23.937302,0,0
-23.837302,0,0
-23.737302,0,0
-23.637302,0,0
-23.537302,0,0
-23.437302,0,0
-23.337302,0,0
-23.237302,0,0
-23.137302,0,0
-23.037302,0,0
-22.937302,0,0
-22.837302,0,0
-22.737302,0,0
-22.637302,0,0
-22.537302,0,0
-22.437302,0,0
-22.337302,0,0
-22.237302,0,0
-22.137302,0,0
-22.037302,0,0
-21.937302,0,0
-21.837302,4.0578905e-06,4.0578905e-06
-21.737302,8.115781e-06,5.6773453e-06
-21.637302,4.0578905e-05,1.5298175e-05
-21.537302,1.6231562e-05,7.8524961e-06
-21.437302,5.6810467e-05,2.3167586e-05
-21.337302,0.00013796828,3.8885896e-05
-21.237302,0.00024347343,5.3310821e-05
-21.137302,0.00040984694,7.3641537e-05
-21.037302,0.00045042585,6.6670063e-05
-20.937302,0.00079534654,9.5968823e-05
-20.837302,0.0012660618,0.00012451953
-20.737302,0.0016190983,0.00013884285
-20.637302,0.0026903814,0.00016904746
-20.537302,0.003891517,0.00021508774
-20.437302,0.0048735265,0.00025730817
-20.337302,0.0076288342,0.00031054612
-20.237302,0.0103111,0.00034253152
-20.137302,0.014275659,0.00040371683
-20.037302,0.019705116,0.00041644486
-19.937302,0.02556471,0.00049984756
-19.837302,0.032418487,0.00061375382
-19.737302,0.041516278,0.00070149384
-19.637302,0.053466765,0.00079278752
-19.537302,0.064869438,0.00091278224
-19.437302,0.07961987,0.00087991745
-19.337302,0.099552228,0.0011118965
-19.237302,0.11803186,0.0011249218
-19.137302,0.13809139,0.0012527733
-19.037302,0.16427964,0.0011545112
-18.937302,0.18569018,0.0016303217
-18.837302,0.21178536,0.0014341679
-18.737302,0.23655486,0.0015519754
-18.637302,0.2612286,0.0017482015
-18.537302,0.28811834,0.0017943282
-18.437302,0.30866344,0.0017995708
-18.337302,0.33511061,0.0024135103
-18.237302,0.35281329,0.0023295579
